,R^2
0,0.019525201394107294
1,0.017481603476870444
2,0.01908122415681257
3,0.008993382299260388
4,0.024864790121352343
5,0.015473165521043386
6,0.0253400670168914
7,0.011927105587034803
8,0.005822276930281367
9,0.010373088716308598
10,0.008502222126063996
11,0.01465339796209697
12,0.003332354428609796
13,0.00866090137690212
14,0.008770306959603458
15,0.013862040624375016
16,0.011950693612299723
17,0.012231868737376361
18,0.014977401167803883
19,0.019682086402559418
20,0.01613962891369447
21,0.015124739853382363
22,0.006649150056301956
23,0.013506944432909562
24,0.015250853844036127
25,0.012033783167680667
26,0.006993650763587933
27,0.011708954868678068
28,0.01463257996325118
29,0.013874345296367996
