,R^2,num_observations
0,0.5327683797911011,350
1,0.5339735178919703,312
2,0.52357585413159,276
3,0.4956773101653492,240
4,0.5443190786358558,203
5,0.525682783001628,166
6,0.6220185041176656,130
7,0.5374168672179944,93
8,0.5786043353973064,57
9,0.8668736188542194,21
