,model_type,n,C,epsilon,kernel
7bae9943-e7fd-47df-ba43-b4d04a799287,SVR,498,7.498942093324559,0.002371373705661656,
e5381f49-1a78-41ff-b3e5-2d86dcacfc67,SVR,498,7.498942093324559,0.002371373705661656,poly
761d4542-79b4-4740-aeb2-4c31112be929,SVR,498,7.498942093324559,0.002371373705661656,rbf
410f1094-21e5-415c-abca-2855c5a0b215,SVR,498,7.498942093324559,0.002371373705661656,sigmoid
50fda8b6-7443-4c6e-9561-9cece63034d5,SVR,498,0.23713737056616557,0.07498942093324559,
a990a84d-1227-4e68-866e-e5815daa41d4,SVR,498,0.23713737056616557,0.07498942093324559,poly
2ef475e1-a97a-44e2-80e9-cb0e13ce5f3d,SVR,498,0.23713737056616557,0.07498942093324559,rbf
070f25e7-5880-4414-b5b4-d39f96d15187,SVR,498,0.23713737056616557,0.07498942093324559,sigmoid
23fc44d1-a7fd-4e61-b696-60440a20109d,SVR,498,0.3651741272548378,0.008659643233600656,
46f19c54-667d-47b3-8927-99130bca6f37,SVR,498,0.3651741272548378,0.008659643233600656,poly
c8790c1a-deac-468b-8124-259d4558a141,SVR,498,0.3651741272548378,0.008659643233600656,rbf
c0022781-3dcd-4949-8396-581730bed59f,SVR,498,0.3651741272548378,0.008659643233600656,sigmoid
b114baf0-301e-4288-83d6-2fdd3eb8b56b,SVR,498,11.547819846894583,0.27384196342643613,
0e7a4e97-6d7b-4c2f-9af1-5607b181dfd3,SVR,498,11.547819846894583,0.27384196342643613,poly
53f5c4f5-73da-42e8-9ccb-2adb7df1be9f,SVR,498,11.547819846894583,0.27384196342643613,rbf
a208a575-388c-49d9-8836-8cbd43ce8628,SVR,498,11.547819846894583,0.27384196342643613,sigmoid
5a6fac1b-d0e7-408b-9456-fd64b44b8ad1,SVR,498,64.93816315762116,0.0015399265260594922,
2649a540-807f-4a1a-a5cf-4be0465fbcaf,SVR,498,64.93816315762116,0.0015399265260594922,poly
32345de8-34b3-40c5-a80d-ba9ce9c036e3,SVR,498,64.93816315762116,0.0015399265260594922,rbf
5864a94f-b5a7-4da9-ab40-437f6c292a13,SVR,498,64.93816315762116,0.0015399265260594922,sigmoid
69a683fe-c110-4988-86aa-860e4cd0dbb1,SVR,498,2.0535250264571463,0.04869675251658631,
ccf03732-3f83-4bdc-91c6-ab44cc56033a,SVR,498,2.0535250264571463,0.04869675251658631,poly
b2645ec0-ba74-456d-8306-1b9e226bf525,SVR,498,2.0535250264571463,0.04869675251658631,rbf
d1666873-3964-4544-8b8a-ab760c72fdb6,SVR,498,2.0535250264571463,0.04869675251658631,sigmoid
17d622e9-bd41-45b5-b4a5-90ea5a98602d,SVR,498,0.8659643233600655,0.003651741272548378,
121d2de4-e9f1-4bfa-b4a2-11397bd4fdd4,SVR,498,0.8659643233600655,0.003651741272548378,poly
3a6cc63b-dfbd-43c3-9f00-8aa7ef0087d0,SVR,498,0.8659643233600655,0.003651741272548378,rbf
9c7426cf-1952-4120-bbe7-b6ba8d2452cf,SVR,498,0.8659643233600655,0.003651741272548378,sigmoid
05b58825-9cba-4bf1-a116-7edae705aa7b,SVR,498,27.384196342643612,0.11547819846894583,
1e2fe539-cdd9-487c-afb7-39d838901604,SVR,498,27.384196342643612,0.11547819846894583,poly
3bdec546-016f-4cb5-83f8-81a78dadb2ba,SVR,498,27.384196342643612,0.11547819846894583,rbf
234f9f82-6b3e-4558-b1b8-fe0945d508dd,SVR,498,27.384196342643612,0.11547819846894583,sigmoid
ffecd567-2207-4516-aee5-ce00b41e8b7b,SVR,498,4.869675251658632,0.020535250264571463,
4354a23d-1761-48d1-ae9f-7da33e253f4f,SVR,498,4.869675251658632,0.020535250264571463,poly
0485a135-07af-4c57-8922-41adbcca7ed7,SVR,498,4.869675251658632,0.020535250264571463,rbf
14210c83-e1b5-43b5-8f6d-ced763d0b07e,SVR,498,4.869675251658632,0.020535250264571463,sigmoid
81ea5213-6e2c-4f52-8809-1c221217d3d6,SVR,498,0.15399265260594922,0.6493816315762113,
1c73f5dd-8e75-4e48-96ea-3859b3007d99,SVR,498,0.15399265260594922,0.6493816315762113,poly
0ab2910a-f2c7-4eb8-99a7-260ae60bf6f3,SVR,498,0.15399265260594922,0.6493816315762113,rbf
df0096d6-a1db-4935-98db-2ca156afd0d0,SVR,498,0.15399265260594922,0.6493816315762113,sigmoid
