,R^2
0,0.03002584975926681
1,0.033723011069726416
2,0.02441950936018389
3,0.024493826336343894
4,0.029858390899240583
5,0.019715475977835295
6,0.031199572311300328
7,0.0237116370325251
8,0.027357066742952685
9,0.02161576919996344
10,0.010708065047703719
11,0.02584041737853715
12,0.019458995803405488
13,0.02186126907732533
14,0.018847973736987766
15,0.009550067065134726
16,0.015641660396646273
17,0.030481091727108223
18,0.027359256880271632
19,0.02511968299594136
20,0.0127103881751236
21,0.029144253777176776
22,0.025135751467159406
23,0.015590708911121354
24,0.022406632014467354
25,0.020771015118272174
26,0.028198553191337794
27,0.02165746811576119
28,0.03197080157057153
29,0.016010451341124
