,R^2
0,0.013878746534636832
1,0.024978644555289975
2,0.021880854108282777
3,0.009144599987122137
4,0.010446983213041938
5,0.013278192863981575
6,0.01712045452458799
7,0.014571126903358156
8,0.01791737207138311
9,0.018517682171908967
10,0.005654636700201721
11,0.013711795228705026
12,0.01794481770094114
13,0.019212727749841063
14,0.011533536070420403
15,0.006034668417584155
16,0.023271911588951588
17,0.017781523358032514
18,0.0020426421870821665
19,0.013025526566059042
20,0.009819780516957533
21,0.013178111919593394
22,0.015108098527940483
23,0.018271754299810095
24,0.02172994581279797
25,0.01056870463394144
26,0.02174267756486381
27,0.015215195019957495
28,0.011872565743208718
29,0.01818670519961174
