,R^2
0,0.00019394743767686684
1,0.00018637676085120347
2,0.0003914502262782893
3,0.00040232599090539445
4,0.00020225449560562492
5,7.017345778881356e-05
6,0.000492230451052289
7,0.0003026719345771145
8,0.00033711755902354756
9,0.0003362781554873129
10,0.00023438434045963685
11,0.00034041764356240733
12,0.0002760353542593519
13,0.00026372459070300724
14,0.00016770712618785488
15,0.00026699321283307764
16,0.0003118922722769035
17,0.00019356748405774393
18,0.00031392004500629955
19,0.0004066246631886372
20,0.0003762805981539774
21,0.0003488040930241798
22,0.00015524334237204673
23,0.00037771372871930886
24,0.0003126404198564581
25,0.0002583883442530688
26,0.00042371817837272285
27,0.0002748117945217121
28,0.00023721603594328844
29,0.00040659323242164813
