,R^2,num_observations
0,0.4119105455467007,350
1,0.4064481182384734,312
2,0.41935957707931815,276
3,0.46777673591457136,240
4,0.4770665054612415,203
5,0.46345507060306956,166
6,0.4131828392500889,130
7,0.5717514107436926,93
8,0.37425903296018326,57
9,0.35420260025672823,21
