,R^2
0,3.1892845802072856e-06
1,3.8470465432483e-05
2,1.1270233746252245e-08
3,5.983359595562732e-06
4,2.30456078496033e-05
5,3.086246186390085e-07
6,6.745783098893732e-06
7,1.9884546805126746e-05
8,-1.1076800963127909e-06
9,1.1548226693802732e-06
10,2.687024652558989e-06
11,-1.1861877092345097e-05
12,1.09141815606284e-05
13,1.4475319277673648e-05
14,2.5690176451709235e-06
15,1.738759878877616e-05
16,2.483942775677317e-05
17,-1.5461875772615485e-05
18,-4.499257721168881e-06
19,-1.3440162427547087e-05
20,-2.128212004404162e-07
21,-4.809936079319677e-06
22,-1.4131460885025149e-05
23,1.0394878074304614e-05
24,4.140442412703393e-06
25,-3.0330183141025202e-05
26,-2.6664874215431844e-05
27,3.135244893492928e-05
28,7.407636996359379e-06
29,-6.539265937521854e-06
