Unnamed: 0,SVR,set,MLR,RF,MLP
104,0.9126401202960313,train,0.7942069854285421,0.7963505378972752,0.8155135612468053
105,0.953905853321666,train,0.8124983617965931,0.8704292278734066,0.8007883423296638
106,0.8852624393637409,test,0.8481539522354848,0.8847586304729165,0.8306023362180374
107,0.998140877852682,train,0.8892863545859633,0.8751131007690752,0.8759243948838616
108,0.9737724767403356,train,0.9436987166145938,0.8525798559803522,0.9321823002961434
109,0.9226642557401262,test,0.8637924455080357,0.8652182401986653,0.8798586917162212
110,0.971664212176814,test,0.8177248662771646,0.8356607367440079,0.8061857120060585
111,0.9346530226779552,train,0.8874626289965738,0.8431131973407243,0.8639260102725851
112,0.9114715261572096,test,0.8193527105959021,0.8147994478521488,0.8413784541035668
113,1.0327224286478764,train,0.8992398902056162,0.8909444305187059,0.9203940311264226
114,0.9816509050551196,train,0.8863678879934159,0.8827423935032026,0.9151049912272966
115,0.9245560101810298,train,0.8744532633549326,0.8047317733597696,0.8902894066284459
116,0.9931638800329784,test,0.852747865615183,0.8410702340750842,0.8424129839286363
117,1.0232293591714003,test,0.942365313273452,0.8781010790335589,0.9622714365748156
118,0.9251062805774788,train,0.7539285630271789,0.7754131800084699,0.7962224929802982
119,0.7384160951910431,train,0.6477174822078591,0.7411018606939708,0.6574978232640325
120,1.0163730202386776,test,0.9602037056605036,0.8438961746128413,0.959973293952202
121,0.9640141322477416,test,0.8339928209223987,0.9124488968657218,0.8718972215279912
122,0.9332489228399772,train,0.8985890643402416,0.8877968616423167,0.9044237853399624
123,0.9733037688196304,test,0.8598308470578414,0.8741754252060059,0.8794229171442932
124,1.0579590699273442,test,0.9198295595859648,0.8435852374854103,0.9214426641397644
125,0.9610247392676088,test,0.899774030001563,0.8856419527979039,0.9124473946630712
126,0.9369508777305594,train,0.8264786390828261,0.8614459900089521,0.8354837007532572
127,0.935818260835372,train,0.8604140658369626,0.7791424065417836,0.8467921433123967
128,0.9830282632866684,train,0.9179648523112915,0.9010559069666292,0.9104202856647556
129,0.8926416045220371,train,0.8467771768410637,0.8927272255329821,0.8495264553577867
130,0.911417473670593,test,0.8471412274793987,0.8431919483245117,0.8085810696492999
131,0.8574976141212891,train,0.8334696763184947,0.8830627186517915,0.8089261630145642
132,0.9245821162099964,train,0.7929570447869472,0.8850433988968183,0.8138418113183702
133,0.9865358948068508,train,0.9225879020091604,0.8942383056572083,0.9280152235223756
134,1.0308572654109986,train,0.957775369928444,0.8707462909651555,0.9910603402997944
135,0.9117800119278142,test,0.7772231562649338,0.8241268651460038,0.7973827740933196
136,0.9249191910585274,train,0.7456456888548517,0.8982515009869797,0.8074977974139759
137,1.0232905362948186,test,0.9137722371424551,0.9071096235147956,0.9225344110739856
138,0.8917580181685462,train,0.8155812668807414,0.8454848036378138,0.8111242150774705
139,0.9979210698240768,test,0.9237596376681316,0.8069259737410756,0.9277311943438532
140,0.9255271159840298,train,0.9145356543649308,0.8958479199393459,0.9313526931619942
141,1.1195273951190197,train,1.0071288318982647,0.8764763995509703,1.0160402443880758
142,1.0263866469951222,train,0.9207785154023092,0.8820246351552342,0.9212621527828628
143,0.8706468892945965,train,0.8110775355432869,0.8653599617766561,0.8182218651178514
144,0.9205217326734536,train,0.8420876246821608,0.8179717831302229,0.8454281300037495
145,1.0134915187099742,test,0.9179850745055782,0.8475656150280045,0.9131942739261554
146,0.8934424983164991,train,0.8772373911720971,0.9109821257745476,0.8903578712813149
147,1.0480957518522445,train,0.9422718179901138,0.8674996797164635,0.9626702987387684
148,0.9673605639661168,test,0.8677316673773169,0.9006137907977753,0.8712930947970571
149,0.8522596572483808,train,0.7462333690528422,0.8614065755169935,0.7641948512059451
150,0.8931201407973953,test,0.7729207577322468,0.8075772587274559,0.7812381075658283
151,0.9645369667125112,test,0.9638731899865348,0.8924809500110793,0.9515536346193813
152,0.9354109131599678,train,0.8838566348910635,0.8880823056873787,0.8711022111695234
153,1.037332638975275,test,0.9934484160639082,0.902040209072044,1.0177934911465072
154,0.9000163960214543,test,0.8163558872325515,0.7805005115826946,0.8121155952026055
155,0.9868253615729424,test,0.8566498781571391,0.8489207270648335,0.8643310597426043
156,0.980172840746272,train,0.9094888755993954,0.8876934115944142,0.8996631804580419
157,0.8308913763940177,train,0.7310956100836095,0.8546310274829111,0.7355587219900811
158,0.9727704996680948,test,0.8560342820467677,0.8118938196726161,0.853259099547278
159,0.9705903780394576,train,0.8600616559647004,0.8578111551616716,0.8280690608415983
160,0.9561994983314498,train,0.8515725630003856,0.9127807274403209,0.8869340542189242
161,0.9608778884274984,train,0.8244439138880963,0.8084910993366444,0.8616287051629101
162,0.8663491925827383,test,0.8638024210600306,0.8224262846084368,0.8127434861736371
163,0.9899280751274548,train,0.8585080394006734,0.8503081629542532,0.8838907893524757
164,0.9814406443498186,train,0.895431119227463,0.8956981051938279,0.9026828254771428
165,0.924865351310806,train,0.8683279928507152,0.8809977397116555,0.8696651358573917
166,0.8653768651141182,test,0.7631399257797256,0.8814388487411206,0.7446264671128353
167,1.0484161523620992,test,0.9264383803122608,0.9004904764764202,0.920529520045038
168,1.028129354375912,test,0.9959988312206862,0.8882984223410126,0.9718853864543776
169,0.9939111588789512,train,0.9467171324046152,0.8639215618580662,0.9371351984549088
170,0.8452737634006603,train,0.8383119696353135,0.8110378422599942,0.8167439697994278
171,0.9589963147268744,train,0.9110852808057476,0.8740890021014571,0.913334284904463
172,0.851658647001306,train,0.7605582220334351,0.7246760338441585,0.7716643830283297
173,0.9239254008982783,train,0.8643163303197281,0.768887695823177,0.8107612021977924
174,0.9328183575707752,train,0.7886655050197001,0.8957397155910641,0.8105980484755032
175,0.8694084471425342,train,0.7737530663237516,0.7284114878966884,0.7686496477553799
176,0.9251548343681214,train,0.8579090803524112,0.8868640577369441,0.8668021078658885
177,0.8822718434979678,test,0.8478481090639144,0.8817746922293743,0.8735741153738609
178,0.9135997127287766,train,0.9077207142771292,0.861430656511707,0.9227601741797844
179,1.0063586908907776,train,0.8867892207138807,0.7596028397362093,0.8949908235261382
180,0.7885198249788182,train,0.7062115834547881,0.7295007740075029,0.7632743849561692
181,0.9792968619670598,train,0.9045906596147402,0.919521757080872,0.9160701209597528
182,1.014685703955664,train,0.9389042109151472,0.8872549366543968,0.9221352415421278
183,0.9883315024687892,train,0.9445493727793076,0.8941951866907647,0.9018681389521912
184,0.9839316437318488,train,1.0044117528684249,0.8927723435630828,0.9781492528146636
185,0.9476441829378721,train,0.7917934625321531,0.8253870597374308,0.8023684727267577
186,0.9068478022107592,train,0.8048608805359907,0.8364093656676543,0.8061381635728121
187,0.8475492376991515,train,0.7752414264487919,0.7395045773395443,0.7491195188830098
188,0.9953612641300846,train,0.9112275829424996,0.8780220621676893,0.9392768745638466
189,0.8485099445065668,train,0.80529973366756,0.7446506553586228,0.7832946389391737
190,0.980152994464525,train,0.89221199725047,0.8533896553633179,0.8883390339073027
191,0.9792345134342696,train,0.8816540309998727,0.901001534964332,0.9022604259029784
192,0.9892774205363568,train,0.9113608525684423,0.8964586935199119,0.9067362994856296
193,0.9321046405016644,train,0.8871440283232117,0.8277733302544312,0.9026478969264188
194,0.9852759436871922,test,0.8745727997920202,0.8788741714211887,0.9049968250404054
195,0.8611183636094052,train,0.8119463100019431,0.8670634606189133,0.8067211657611991
196,0.9322710059045766,train,0.9106433740662222,0.8561438630345891,0.8896369492935033
197,0.8766199001867158,train,0.856293212484226,0.7596028397362093,0.8341138972841982
198,0.9986175487559272,test,0.8792681804271537,0.8857121166798031,0.8867291181352439
199,0.8524240264639419,train,0.7250678585486321,0.7819256780765974,0.7715312110848568
200,0.9164386478596371,train,0.9350269073262863,0.9012787058972452,0.8916956315213589
201,0.929242131233338,train,0.853635033532275,0.8510351595166901,0.8402353185704949
202,0.9094373986795828,test,0.8798757073225841,0.8749278578326312,0.8524722748228873
203,0.8375117666112005,test,0.8133328685499794,0.7960632168615158,0.7904096701861445
204,0.9447112132704336,train,0.8559602019125923,0.8232368049271038,0.837615459407645
205,0.8278823314632394,train,0.7498970182169484,0.852579798718755,0.7306023429092251
206,0.8624602570018746,train,0.7459175224802805,0.8976904682786753,0.7776827849932046
207,0.9730247130523254,train,0.9014416326506712,0.8999509856102671,0.8720983560166857
208,0.9878636987945808,train,0.9227758373736432,0.8830094009697887,0.9030874582516828
209,0.8670143785848141,test,0.8060331650537874,0.8096824261127409,0.7714933229736342
210,0.9615819875423679,train,0.8866873837512205,0.90194786766778,0.9084191933414024
211,0.9426294204802292,test,0.8557458676702641,0.8738318122590796,0.8205554540053824
212,0.9653392096833344,train,0.8706821955191271,0.8542666469054504,0.8827652687371202
213,0.8699706776095051,train,0.8634081771509039,0.8704875010048525,0.8255256709211628
214,0.9157630159321823,train,0.832765427380692,0.8964793861160025,0.8295502777109048
215,0.9037673868396744,train,0.8823401517701799,0.8634621769262203,0.8853202792384866
216,0.931469034163366,test,0.9086635898591386,0.8472050223689909,0.936441246286812
217,0.9243906847163018,test,0.8159036617702397,0.8445756453096109,0.7961174482953223
218,0.8761188903547564,train,0.7777656358763488,0.8237141755818967,0.7474450383001623
219,1.0694860379674258,train,0.9130371067115932,0.8432978949386255,0.937306519303536
220,0.9958946602407258,train,0.8928969451419233,0.8524244001297674,0.8681317558124133
221,0.9483009415646638,train,0.8708107711001445,0.8807006734724407,0.8564920062376876
222,0.9826884464050649,train,0.8695745343606441,0.8836908462017095,0.881192822605286
223,0.9721106606681836,train,0.9299070841329852,0.8084666244500914,0.9304649699700231
224,0.9700324837434904,train,0.9005768804218481,0.8993329451384493,0.8961410592967819
225,0.9773316964060742,train,0.8789964697201217,0.8372789822526538,0.8875160411956358
226,0.9443550646847432,train,0.8293088941159661,0.8667697431734396,0.852973868831486
227,0.9424844065265982,train,0.8222681460604849,0.8963379621204762,0.8360134802610448
228,0.974200360600888,train,0.8951472523541978,0.9135802494365312,0.892485472371749
229,0.8004788684269217,train,0.7374379984237301,0.887398541676706,0.7281010651295324
230,0.9280521465452628,train,0.8720945078045983,0.8330436058662004,0.8606338128588313
231,0.923535649825548,train,0.9467323167063584,0.9221662154908952,0.9372222939766528
232,0.9520388520464308,train,0.8489087663185055,0.8646193986774175,0.8886367034828588
233,0.9429418349069036,train,0.8861065553630433,0.8683422059718886,0.8785148906067906
234,1.039518670045487,test,0.9268921739769382,0.8964052655570118,0.9231036539809184
235,0.8905788596208489,train,0.8275223329209785,0.8497697702948773,0.7933645693401484
236,1.0749373120921786,train,0.9256989618159119,0.8272604015258397,0.964160625735272
237,0.9803614561881394,test,0.8836285719467205,0.8777988359489844,0.8905832020171811
238,0.9221327963768738,train,0.7670477835833759,0.8076281150912363,0.7876605580159896
239,0.8744476508001965,train,0.826519829196072,0.8020875390470291,0.7838540238325599
240,0.9775702812339732,train,0.9294396879385104,0.8914024532306414,0.9391824115947052
241,1.036248705063722,train,0.9594292363168394,0.905950959782822,0.928121369899739
242,1.0177260483673911,test,0.9130768700265004,0.9052645384419672,0.9113517913220384
243,0.9175447389304696,train,0.8335113358233817,0.8402042038597941,0.7955907539157971
244,0.9192892680263954,test,0.8904908806806446,0.8994669390037432,0.8991657357360862
245,1.0004917062752,train,0.9029713136875948,0.9200743789865632,0.9111015454575686
246,0.8415978736021518,train,0.8179474982078822,0.8612845680137031,0.7970483572939885
247,0.932707929000762,test,0.9014877789562374,0.8812557181657145,0.8907662438262397
248,0.9084659105483888,test,0.8421200408467645,0.9092929676331809,0.8451045604113328
249,1.0307893973133933,test,0.9188724990518788,0.8451891674111366,0.8905378931210972
250,0.9331942387200116,train,0.868937408217932,0.8399266667412373,0.8345651860988014
251,0.8460563828285049,test,0.8463675756164365,0.8339031479421752,0.8326101676995676
252,1.0447333729199475,train,0.9589458014145218,0.8801291819520003,0.9474257079344244
253,0.9112938519045928,test,0.929617198216014,0.8958602092934922,0.9148615780021192
254,0.920976405954782,test,0.7924478170438145,0.7715933398860604,0.789625371981854
255,0.9549351314190556,test,0.9005510473935472,0.8919849464131255,0.8613774702234596
256,0.9817612752528012,train,0.872241326630027,0.8817460119812761,0.8710457542322808
257,0.9246617766309037,train,0.8741909145063995,0.8929011063797863,0.8673476711025193
258,0.863082023331476,train,0.7942671157275204,0.8903532467395652,0.8196802657251151
259,0.9250285349297128,train,0.8690157879817793,0.9130816425462841,0.8521757795983564
260,1.035809920084375,train,0.9306157699761723,0.8823697828224386,0.9353991135735484
261,0.8339805831594772,test,0.833363208090715,0.8281816190390415,0.8208762872341285
262,0.8698079215518414,test,0.7910791646150881,0.8714008891017396,0.7262051757532108
263,0.9394603034805696,train,0.8380921129000259,0.8735909276084309,0.8484983388981648
264,0.9252004861688944,train,0.8536404579996433,0.9004581255950985,0.8456276315967578
265,0.9725909337581738,test,0.988704736385244,0.8908589116084912,0.9905500662704918
266,0.9253598355717844,train,0.826643298440095,0.8794634250603129,0.8169391549319589
267,0.9741705245148246,train,0.8769863779620678,0.8799082056832056,0.8645067606034789
268,1.004732933064283,train,0.9012792084069952,0.9047698186424938,0.8585941424993315
269,0.9567090839659184,train,0.9074684722050376,0.8778638798540577,0.8928747486436966
270,0.9918446086014068,test,0.8544252879384805,0.855830396319208,0.8546307961366013
271,0.9094519870081308,train,0.7764453313960445,0.8412064442387991,0.7416712632742347
272,0.8511657291724607,train,0.7788239488591097,0.7880158563926292,0.793476754247968
273,1.0325786832540609,train,0.8669322409179109,0.848473086079165,0.8517658865171732
274,0.8878803051854899,train,0.8336403654637513,0.8834728462763645,0.8281355453901778
275,0.9284662100606804,test,0.7983445903170615,0.8215457017476542,0.7781613004458673
276,0.915007223676082,train,0.8779669596576077,0.8466271638802711,0.8883593336478638
277,0.9816543980460924,train,0.9116115021704136,0.9197725880176492,0.9359056069157382
278,0.9245335519872436,train,0.8762817939771946,0.8644271611329992,0.8466579314172812
279,1.0053053763327968,test,0.8824736940704799,0.8526043788734752,0.8759042769968781
280,0.8624876881002465,test,0.7342616804984944,0.810099255336483,0.7577991192106115
281,1.0237640563206116,test,0.8782527227009951,0.9080125287745566,0.8630932302718939
282,0.8607109102924227,train,0.8319610007496058,0.9121646638744528,0.7912681766978206
283,0.8958548012511699,test,0.8385168762774502,0.8625157384023356,0.8139381179498537
284,0.9564486772342544,train,0.9120821593327872,0.8807833921066862,0.8937115329147013
285,0.9383055085876932,train,0.8256049475913803,0.8596005403018825,0.7853090422503249
286,0.9247141798350113,train,0.8674309366282723,0.9268495725885256,0.8790248568583876
287,0.9272078282893742,train,0.8039246710200479,0.8501975332469781,0.8085056432376942
288,0.9858177875732248,train,0.8990814173579337,0.8687842487839411,0.878853108772889
289,0.9534936100259644,train,0.9168931808116352,0.8168545677651006,0.8825404044093627
290,1.067210616133941,train,0.9986768023256112,0.9001537799933323,0.9858937812680386
291,1.0062500868966675,train,0.8862013961634999,0.8658216642157951,0.9024315003511764
292,0.8946559380431177,train,0.8430465901596415,0.8487251522974211,0.8146779762607412
293,0.7900092513436892,test,0.8171376773740497,0.8784357160488753,0.7951597739317232
294,0.9403989638550586,train,0.9504343003271298,0.8932702637528834,0.9396557455455479
295,0.8895064479608481,test,0.8671810408590777,0.9171638384793532,0.8595005600598994
296,0.9170593837074122,test,0.8982087743317643,0.9192239991256784,0.9066649013443072
297,0.925153467191876,train,0.8429367740210595,0.8020875390470291,0.7915105324148067
298,0.9246921241407248,train,0.8846475657646995,0.8718897269382972,0.8621004316861923
299,0.9145174224561768,test,0.7473703381833123,0.7665111978753683,0.7730305133092317
300,0.931390913902996,test,0.9788876270500784,0.9083028409032418,1.0136515168384512
301,0.901981811392472,train,0.8909274448269683,0.9036664647333656,0.9248444318189426
302,0.9946036935422896,train,0.996292242650526,0.908971664478317,0.9578086311216228
303,0.9504736998730344,test,0.8692003558902719,0.7473721747697659,0.8955960647451555
304,0.9425255386678782,train,0.9150634596236421,0.9095683551339412,0.9040990872295356
305,0.972532139269658,train,0.9063591155881471,0.9037696108257964,0.9188592810306164
306,0.9357301704206918,test,0.8826027559633942,0.8425075069853522,0.9125419641818586
307,0.9784458543434538,train,0.8703697642469423,0.9095942564823548,0.879065228163109
308,0.9252817299790924,train,0.8933139377357106,0.8938431734128172,0.8615588603261282
309,0.9253070649555659,train,0.9324950624486388,0.9066854762632972,0.9266160375348428
310,1.0139960353625894,test,0.9014644433647788,0.86587736429504,0.8522481905860767
311,0.8494359946696554,test,0.8010204496059469,0.891580105209273,0.8789693074496826
312,0.9250999891459653,train,0.8655373548798764,0.9230744223070972,0.910148318934394
313,0.923233234788128,train,0.8533716796321601,0.8193738971823692,0.8158415923486341
314,0.93610570448285,train,1.0052868844031744,0.9186003269004012,0.970077680998602
315,0.9067823914096144,test,0.898041722804537,0.8753931107094528,0.8836604866779733
316,0.9427638394804326,train,0.9507468416069768,0.9041157119125118,0.9674197576721372
317,0.9119835436581591,test,0.8426342244544227,0.8436324219072528,0.8366192294671201
318,0.922610426462408,train,0.90288853329941,0.9141499893498096,0.9205986742379588
319,0.978538803971254,test,0.9109547693426719,0.8948693877469983,0.954831883398457
320,0.9362893479429488,test,1.0045535172694111,0.9254682180933969,0.996068932759798
321,0.9589879918529608,train,0.9750772212500524,0.9191355190386372,0.9962379400100232
322,0.9251277381640326,train,0.9627458733211972,0.9181123291729362,0.9385068161164942
323,0.9354736940361966,train,1.0107931188871144,0.9192761005854012,1.0468926778222594
324,0.9247303465384104,train,0.8929747451951366,0.9121083782969578,0.8920715454028322
325,1.0476278438607625,test,1.0250025845254624,0.9152747858923612,1.0570845585324475
326,0.948978978925372,train,0.9278240067105664,0.9257585755514348,0.9415901562915586
327,1.1147300942565352,test,1.063106218580599,0.9309378383039871,1.067613338662308
328,0.9253491969932516,train,0.8083443791019254,0.9096432527419926,0.8731689045225929
329,0.958594479525528,train,0.9440723402554844,0.9132779296164528,0.9365331919668616
330,0.9222544834109782,test,0.9499373690700336,0.9016800524062472,0.9639892384005828
331,0.9938566745268009,test,0.9223948183754556,0.9154372751510432,0.927281856190778
332,0.7418150619341516,train,0.7160713676753563,0.8908409804573608,0.7276509836848765
333,1.0259244977867241,train,0.915730862614222,0.8963471118340053,0.9377824715370306
334,1.0090445551163905,train,0.9754651291762736,0.9217199328934628,0.9555308579306478
335,0.9468305687704368,train,0.9580371276292584,0.9232524850981552,0.9608340781406908
336,0.9789178295735004,train,0.9334980664638408,0.8863142491804628,0.9718644614994012
337,1.0134366874116565,train,1.0163650093079482,0.9050095329701388,1.0425751041628104
338,0.991695604730106,test,0.9844572368373306,0.9293169632447028,1.0538280687707091
339,1.0749573113743909,train,0.9594793432646986,0.904002375217918,0.906175768606854
340,0.9785081072048604,train,0.9667803114759556,0.9198521470253714,0.9885289368235954
341,0.8772929693529378,train,0.8060424228640598,0.8155668586981436,0.775240640628978
342,0.9687144549273548,train,0.9255757508005784,0.8924247103773977,0.9612146778555524
343,0.924785167580078,train,0.8898836785949549,0.9027733559711782,0.907092352454457
344,0.9646834276334172,train,0.8597717633447597,0.8682685938547878,0.8815378419761436
345,1.0389834756441734,test,0.9126747719814348,0.9278177395993924,0.949166581422092
346,1.008378150514631,train,0.9312189690324519,0.8869291200419399,0.9425122319723546
347,0.9823574218033492,test,0.975069102421016,0.9198594003881752,1.0086430526089507
348,0.8851348801163988,test,0.987414688360476,0.9243722608611245,0.960281780192046
349,0.9193885321359441,train,0.8706680238422561,0.9101709594131088,0.9185944232320632
350,0.9815296967124372,train,0.9551239325936076,0.9239251364806306,0.9869969802987411
