,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
f911cf35-05d5-4cc8-a369-ce87c2ecc402,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
35594400-0d17-438c-a0a7-d69349bdc298,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
b7d704f3-e71a-415a-b751-7642668d6280,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
ab25db33-7ad4-47b0-9020-b4a22046fe09,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
4f4e91ea-7a44-4622-87b8-07a1926c3358,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
2a86d1ae-e3fe-4a8e-a445-a12a264023d5,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
bceb9721-6669-4985-9b8b-7b540c6e8dac,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
52631d44-770e-4c5d-a4ca-ffb3882b21f3,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
5d63ffed-c967-4caf-92de-7eea859dcd27,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
6f062602-39c4-4785-845b-aeabc89f63d5,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
58af0331-bb0e-4c1a-b8d8-d3c1b6d3b8ad,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
d6095e5e-fc8b-45fb-8347-abe5a43bba21,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
543fc817-2dad-432c-a7a8-b02aa6648c32,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
c449a32e-7a0e-4af6-a02c-800c429ed1e4,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
139ec388-ae91-44c9-a2ea-2a54474a88f7,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
b2c4b3c6-affa-423c-b2c5-fc9f07423afb,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
ea872322-cf64-4d76-911c-2c925a36ad8e,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
ca3235d7-b940-4a52-be40-0ed406eb4b14,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
67ee50ac-157c-4f2a-bf46-97a7a3334a47,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
ba69d020-9e07-4276-bca2-af82f88ff289,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
