,R^2
0,4.905809092292657e-11
1,5.593694396566207e-10
2,-2.9710611748612337e-10
3,5.375204725766025e-10
4,2.8969560084135537e-10
5,3.474802667824406e-10
6,2.8586044642509023e-10
7,5.777818223862141e-10
8,9.090042052406488e-10
9,-2.167177548528798e-11
10,6.495073368029125e-10
11,1.111773784145953e-09
12,1.9651413829535613e-10
13,9.743992279709346e-10
14,2.7646196443242843e-10
15,7.252316525097058e-10
16,7.87793830170358e-10
17,2.2391732912296902e-10
18,8.890426173024935e-10
19,4.012463694635926e-10
20,-8.594347455925799e-11
21,3.9140202190424134e-10
22,1.6298229432720746e-10
23,3.6806158121294175e-10
24,6.266440699675968e-10
25,3.3274671906724507e-10
26,3.0149949203917004e-10
27,4.448219570463152e-10
28,7.111180533314609e-10
29,9.625704677773683e-10
