,R^2
0,-3.2437608155078124e-11
1,-2.3245405600391678e-11
2,-9.02724561768764e-11
3,-4.225508831723346e-11
4,-3.677436133386891e-11
5,-6.658718021412824e-11
6,-3.0561997377276384e-11
7,-7.408318403179237e-11
8,-1.1722645076872595e-10
9,-5.995937080172098e-11
10,-6.96489532714395e-11
11,5.2841064857034326e-11
12,2.7952529180197416e-11
13,-2.2926327503114408e-11
14,-1.1379497344421452e-10
15,-1.8213697217106528e-10
16,-7.815881275519132e-11
17,-3.9688696773509946e-11
18,-1.0220069235344909e-10
19,-1.4286438698718484e-10
20,3.437805595751797e-11
21,-1.2793321957360604e-11
22,-3.108624468950438e-14
23,-3.152123007055252e-11
24,-1.1545964184733748e-10
25,-7.55568940746798e-11
26,-1.2891021583527618e-11
27,2.4555690814054287e-11
28,6.412204101025054e-12
29,-9.525735755744336e-11
