,R^2
0,2.468691917556498e-12
1,8.322897926404949e-12
2,1.474376176702208e-13
3,1.0672351891116705e-11
4,5.193623309196482e-12
5,7.37321315114059e-12
6,3.2460700793990327e-12
7,7.569944671104167e-12
8,1.2526424342240716e-11
9,2.4769075679387242e-12
10,1.0845768727563154e-11
11,3.5789149421816546e-12
12,6.020517417937299e-12
13,8.906653192752856e-12
14,2.658318010162475e-12
15,9.579226301070776e-12
16,7.2595263134189736e-12
17,6.399991647754177e-12
18,1.1110223852028867e-11
19,1.2849943331616487e-11
20,4.058309244214797e-12
21,1.7073009672685657e-12
22,-2.0650148258027912e-14
23,5.942135672398763e-12
24,1.1713296999005252e-11
25,9.631850872438008e-12
26,9.82125492043906e-12
27,1.1096457086523515e-11
28,6.628475546222035e-12
29,1.4409140547400057e-11
