,R^2
0,0.004789046423941512
1,0.005915164544678775
2,0.009255117150747005
3,0.0045074056695979525
4,0.004031755840659068
5,0.006152523638974894
6,0.00689668925379161
7,0.008175745303931059
8,0.00678617264726622
9,0.007390150460426348
10,0.008701911490318182
11,0.003516313843496599
12,0.004652356921576839
13,0.007838265357514196
14,0.006609286533033498
15,0.007803860930205353
16,0.004947959899148757
17,0.007491173225782521
18,0.007038068336424619
19,0.006483762790728043
20,0.007871994591869602
21,0.007224268815327228
22,0.0049412066580567515
23,0.005014307362293247
24,0.003987386298107132
25,0.0077582422964105335
26,0.006079757781727535
27,0.002932571183679178
28,0.005838141626312465
29,0.007938177814543645
