,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
8da97896-7b32-42f8-b5c1-e6af2d6a4448,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
0398af13-4420-44ff-918c-626bb2d5786c,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
a2b4e0ee-52ac-4825-b755-0e02a37e9c32,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
c95267ce-d393-4082-82db-a45b930b3a1a,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
abf266f3-cf89-4953-8993-7755c69f0c41,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
015e1265-58ea-4abd-9db5-cf4fa3ce83d7,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
2df748c4-ca99-43b3-bc76-1fc26c379f13,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
12966dae-d6fd-4853-8274-764c29ba402e,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
905d0ad3-fcb4-4292-8a0d-2e3818e54747,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
3e1ca8f1-2898-4cf1-9ffa-f08c8cb166c2,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
75867514-9d6e-4b77-a929-958d961328ac,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
8f6f5369-1bb6-42a4-9b7e-97a481afe951,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
cd40599b-e4a5-4882-803b-3ec3214c9d5b,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
1d194cc8-fac8-460a-888c-29667f14006c,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
f3c33781-5bd0-4599-ae8f-85b728d973c2,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
09eb4c6f-0cd7-4f1c-ad8d-7533b361f8f0,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
40c61e8b-c78c-4bc1-be7f-9883fd92296c,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
540758d6-e46c-47ee-b885-987cef9b26ef,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
39a46def-27e3-4214-9377-935da7df5a4e,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
3ce41719-49d3-4e92-a1c4-54844a62e067,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
56e9f3b4-4624-4910-b5c4-7b2163def629,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
aa6d2201-089a-42a4-b655-43d25e913d69,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
b19ba743-836d-4993-8c24-6470317e1f9e,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
b24dcf94-6823-4906-9ad0-a6b81d6cf598,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
356a917b-17b4-4ff1-826b-3045efb7a373,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
fdcb9583-ee5b-4dd3-982d-387254b5da98,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
0ea1425e-c9aa-4436-825a-f5bcc81f277c,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
a6ab8e63-59e3-4953-965c-262caac90871,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
8a617d24-67df-4ded-a034-c999fd65e968,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
e074cdf2-73d9-4145-81e2-a0cf97321892,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
459306c5-766a-4e6d-9b1b-f25a797158b8,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
f01b084d-5441-4c9a-b247-9ba4d3e1bf23,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
32b3325c-78b8-49c7-b532-3bdc0a2d70dd,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,True,,,,,,
2cc67a39-01f7-4dfa-898f-b27083e079e1,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,False,,,,,,
c8b774ef-6090-4813-85c8-1be4eda13442,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,True,,,,,,
9417daec-01d1-457a-92ad-f516a9f1fd61,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,False,,,,,,
70c8bf3c-14b9-4c9c-b175-62b24945ac0c,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,True,,,,,,
f4c9f7b9-f21d-40de-942b-40dfa5eb5d69,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,False,,,,,,
28fd817d-c10f-4f9d-a8c0-0ad5e213db04,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,True,,,,,,
f803f554-f37f-43f9-9f27-0db277cc52ee,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,False,,,,,,
e6ce3fd0-59ae-433e-99da-3b2b0dc791ac,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,True,,,,,,
7180aaf6-03bc-4b45-b838-8b9cfb44d36f,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,False,,,,,,
4dd02fb2-0d7f-409d-b2c4-5f818db66d32,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,True,,,,,,
2f38110b-9ee7-4c0b-bd43-55683c59fb12,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,False,,,,,,
856b60d3-1af0-4070-ad6c-ac7189bb851b,RF,500,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,True,,,,,,
bbc5a2b8-2281-4d58-936e-2cb031457d42,RF,500,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,False,,,,,,
