,R^2
0,0.0090029277983259
1,0.0033695270201349325
2,0.0041565778610019866
3,0.013116277672720944
4,0.012299518037943269
5,0.009102569580867637
6,0.0008289045655954785
7,0.013537999922190735
8,0.013332573161837558
9,0.009065046447308434
10,0.005236513759121708
11,0.008620225990215058
12,0.0008396603575764328
13,0.009661889242710608
14,0.003987586382125596
15,0.009973003750909926
16,0.012303256350935987
17,0.00467524706198541
18,0.005792416333530559
19,0.007868440303030355
20,0.002619247046102613
21,0.006557496529560947
22,0.01622551731699451
23,0.009334226447360705
24,0.003803122989541108
25,0.01515338986127035
26,0.005767229594560441
27,0.0019242588971651875
28,0.005571293144396416
29,0.0014548970856669285
