,R^2
0,0.01294302231341693
1,0.01297751292749072
2,0.0040675070644442535
3,0.011546890393802633
4,0.019970373979371625
5,0.018891573862197197
6,0.012934562598764465
7,0.014885133169671438
8,0.01995078652970972
9,0.010245023846180534
10,0.011652888345352164
11,0.008120976652856271
12,0.0031157183720815773
13,0.013809334768153714
14,0.016331156620737253
15,0.019348201072375892
16,0.01627645797239996
17,0.008840829077612966
18,0.016895276001569037
19,0.01693025462309261
20,0.01273471321512687
21,0.01020021722402853
22,0.01683818747600041
23,0.007727965106764767
24,0.005517283391437755
25,0.02126268343283444
26,0.013400006009040344
27,0.006928674157936632
28,0.00985641825635275
29,0.005929739011876323
