,R^2
0,-0.0007401888905788079
1,-0.0007955883924434248
2,-0.0002851564287630337
3,-0.0002741748791144083
4,-0.00023900419114442073
5,-0.0009477741799387429
6,-0.00011708113422082
7,-0.0005198518681707176
8,-0.000717376221135102
9,-0.0005196092967043597
10,-9.82032392649046e-06
11,-0.0002961380480707154
12,-8.885949619918954e-05
13,-0.00010660086497837895
14,-0.0003276396858670205
15,-0.00045820227441029093
16,-0.0002516090559542272
17,-9.334393258819684e-05
18,0.00036841085851802013
19,-9.545616741490903e-09
20,-0.00040912929668257547
21,-0.0003034942595999679
22,2.4061085475923782e-05
23,-0.00044874156129859344
24,-0.00011812917633602371
25,-0.0002999493477594539
26,-7.98541068238734e-05
27,-0.00033489050800861175
28,-0.00028663880640600325
29,-5.2587833697881337e-05
