,R^2
0,0.005782229879723877
1,0.009724027724840378
2,0.010210926863581049
3,0.006738221785076326
4,0.00986311342794366
5,0.0011110701539606138
6,0.007123642522443796
7,0.011722554233957405
8,0.0069727297478026085
9,0.008412853602208004
10,0.007878441750460263
11,0.011787029264699322
12,0.0038567663579935907
13,0.004320179271830704
14,0.005217402811385274
15,0.010037285927653627
16,0.012524438777139824
17,0.008802404892194415
18,0.00963924998152943
19,0.009158240742362267
20,0.006501777927554797
21,0.006786091171135822
22,0.0063522494710308575
23,0.010772646325687307
24,0.007467854406808194
25,0.0028793401216314907
26,0.007360927092636027
27,0.007637287921486435
28,0.01068819620253525
29,0.0021672060969047946
