,R^2
0,0.0009678890722146782
1,0.0011751424043666692
2,0.0016950348836205498
3,0.0019070442532354015
4,0.0007546758791886488
5,0.0007533316375342158
6,0.0016318612944813404
7,0.0016505873058517695
8,0.0010875710683628803
9,0.00163335248315144
10,0.0016436152382859337
11,0.002141006600087647
12,0.0013152023188651718
13,0.001603594028289801
14,0.0016525302595885583
15,0.001960335259001411
16,0.0021160603621593888
17,0.0012470005659882544
18,0.0011624131887484346
19,0.0019801021523013773
20,0.0013553516317221792
21,0.0023134087327931763
22,0.001939553484470724
23,0.0024332726175315678
24,0.001139880859785447
25,0.0014361738094179621
26,0.0009068006096218939
27,0.0014278981830239124
28,0.001917868354835317
29,0.001884091974978075
