,R^2
0,0.010615080830930546
1,0.0042360355551531725
2,0.011989717758130514
3,0.007794162142493066
4,0.004632257902231651
5,0.005430193284302276
6,0.008973175839301017
7,0.01072397764647326
8,0.011083535161717228
9,0.01023070641740309
10,0.007391407914311698
11,0.007627254505544467
12,0.003775266259317678
13,0.011759537100774153
14,0.01128176306705675
15,0.008079930397940749
16,0.011125460124774555
17,0.006281582724626311
18,0.009803905047552353
19,0.012162072856112816
20,0.009646546306765091
21,0.006170507546638282
22,0.009559818214729732
23,0.012797995938295226
24,0.004215634185702144
25,0.0036261754876456553
26,0.010644840186490367
27,0.005162815903543727
28,0.006586788731754445
29,0.006523387326461738
