,R^2
0,0.020247574601034324
1,0.015811857827608855
2,0.003708091404945324
3,0.016555231631319445
4,0.012823372473001471
5,0.007631234276128551
6,0.018915543725749107
7,0.01288410117837857
8,0.016891389554877678
9,0.009534024017255227
10,0.013070196835207715
11,0.012006448584080953
12,0.010729319738089438
13,0.021936164800951174
14,0.013407903667220666
15,0.01240651373900703
16,0.011747209966814665
17,0.01080521591161987
18,0.016020123028738342
19,0.016932430329922865
20,0.012021493633861069
21,0.009570119915713216
22,0.022973585512019667
23,0.02473111010912954
24,0.0075913838827287305
25,0.01249205372419715
26,0.019859249984853333
27,0.003405019522169539
28,0.0224783433221607
29,0.01731273498011099
