,R^2
0,0.0005342531961126662
1,0.0019005237181345391
2,0.004173264961051415
3,0.003510052520383722
4,0.002194026698901008
5,0.0012754132216107328
6,0.0022072871016595164
7,0.0024639642688688568
8,-4.782097847211286e-05
9,0.00042211053568153023
10,0.002969032927457982
11,0.003371685840094729
12,0.003984995440555972
13,-0.0009335953576262712
14,0.003522086299776017
15,0.001864985718963541
16,0.003551808603478146
17,0.004235568864894734
18,0.002604746488027887
19,0.00393543314728928
20,0.0013054341409136638
21,0.005864780041840434
22,-0.0011865308142471331
23,0.0004190111562422105
24,0.005098753276788437
25,0.0020526293975738907
26,-0.0019425058338483625
27,0.00876887001459925
28,-0.0019007688641242693
29,0.0038316190811809037
