,R^2
0,-3.7201956804011616e-07
1,-1.7327962398283603e-07
2,-5.670061420381955e-07
3,-1.1501269248093138e-07
4,-1.3142948329658566e-07
5,-4.78526029912274e-08
6,-1.7850162237209588e-07
7,-3.7963415788766497e-07
8,-8.460959046718841e-07
9,-1.6751081788335398e-07
10,-2.9261576295347425e-07
11,-6.834854675563662e-07
12,-2.9548528690526155e-07
13,-2.997657102543627e-07
14,-4.3416582329314224e-08
15,-8.87034010021992e-07
16,-6.770450957649388e-07
17,-3.3922527542529224e-07
18,-2.856137306661566e-07
19,-5.47266273409619e-07
20,-1.619803386976315e-07
21,-5.488972414369186e-07
22,-7.273664288653947e-07
23,-5.830648541760297e-08
24,-4.0970976944443294e-07
25,-3.755607815847384e-07
26,-2.9695344050395533e-07
27,-3.774818688739856e-07
28,-1.4742397014266828e-07
29,-5.5489825689925e-07
