,R^2
0,0.03693796138009997
1,0.023208034622320017
2,0.03596028080395519
3,0.03554972522017108
4,0.04105608857194165
5,0.01256445811763518
6,0.04311317340092091
7,0.038186742756610714
8,0.029740452033273912
9,0.036140161037243934
10,0.02732940172180709
11,0.028074376980275484
12,0.03983360911621936
13,0.03936541140409788
14,0.026090768141937337
15,0.029594725110080322
16,0.01729176826402068
17,0.046391753205257125
18,0.030441407533595366
19,0.019037961616959698
20,0.032552529120155826
21,0.037232975606311225
22,0.04302766490765453
23,0.046535652340220834
24,0.03529043510565022
25,0.023949614792575513
26,0.020216369541376955
27,0.018450347750787577
28,0.03923374901008159
29,0.03076535585715856
