,R^2
0,0.0220793922150766
1,0.017091186719866203
2,0.019536989806129945
3,0.01730532114385963
4,0.018723532314208535
5,0.01701768235614498
6,0.02290058801835515
7,0.02079309452281053
8,0.020811961019416403
9,0.029177401402403658
10,0.01543054926119658
11,0.025963135518914937
12,0.01890469249593285
13,0.017060709948817365
14,0.009680442469713446
15,0.022637760742378665
16,0.023191353289371053
17,0.018032782914326972
18,0.020516064147727997
19,0.024823780748479907
20,0.015670273958775738
21,0.024871724616607804
22,0.024962866242768778
23,0.01771796532507608
24,0.019759488818009707
25,0.021675555551351255
26,0.018922468536672565
27,0.017706257229400668
28,0.02005049281653437
29,0.01771872907793326
