,R^2
0,0.29522970805272397
1,0.25282831379992166
2,0.26456261574300055
3,0.2682858053807713
4,0.219046941846196
5,0.2235742950811952
6,0.23210699039363059
7,0.2721132965477788
8,0.20350975536100546
9,0.25929195958420226
10,0.26053103544819645
11,0.2653684818346702
12,0.26849325552732584
13,0.25686815262756313
14,0.2950212728634729
15,0.26203729526147246
16,0.25929503768299655
17,0.23851052355554314
18,0.21108192538431791
19,0.28150990657567765
20,0.23199294063851483
21,0.3188462280206501
22,0.2518075128410553
23,0.21743508472254236
24,0.23833790774249097
25,0.28170864332043233
26,0.24692687863749208
27,0.23196534792963108
28,0.25692271317936144
29,0.3009794878844376
