,R^2
0,0.0742474525955491
1,0.11842460319979642
2,0.1134453309842447
3,0.09620244580694437
4,0.12695964665945403
5,0.14130703382348053
6,0.10631575130174287
7,0.11621997304734544
8,0.11808878139575041
9,0.0951986519968161
10,0.11011039742055861
11,0.07277600612168555
12,0.10862180676306454
13,0.13321016141252895
14,0.093386044171894
15,0.10589151368075822
16,0.10025129288934254
17,0.09550712652249205
18,0.10435518320927262
19,0.09703445771193153
20,0.09963445399485582
21,0.07287089922250944
22,0.1317420454796614
23,0.13408007300000802
24,0.12376946550890211
25,0.07807195924613641
26,0.12143379964724732
27,0.13559765693009385
28,0.14818816619556308
29,0.09823222826838862
