,R^2
0,0.013361395945234444
1,0.012071073494958173
2,0.011183297903187284
3,0.011636136156883636
4,0.010713584495698147
5,0.013173455328116312
6,0.013698454134559057
7,0.01357532646664461
8,0.010316506432514694
9,0.010723569636667873
10,0.01379627113484061
11,0.013012530413449519
12,0.013256560176638676
13,0.014416826560943785
14,0.011090004438453316
15,0.012692733756161978
16,0.005823686946343609
17,0.009188218414840521
18,0.006220896706392698
19,0.009527486573134736
20,0.011273292917010846
21,0.010545791876975463
22,0.012803113291518176
23,0.011157360378778014
24,0.00967444708841858
25,0.012254526609767447
26,0.01287753827026561
27,0.009903344159224003
28,0.008054362722090036
29,0.011729079636218165
