,R^2
0,0.0012625679390599887
1,0.0005171861219449569
2,0.0023668137766353903
3,0.0004405067215969005
4,0.000638397866596585
5,0.0013378655209393964
6,0.002235292235634234
7,0.0017236539561809039
8,0.0010523028071210971
9,0.0023277311555649494
10,0.0009371368914273814
11,0.0007896277793547624
12,0.001445782214057112
13,0.0015472814803810797
14,0.001549612414274093
15,0.0011132974543687224
16,0.001074875783419471
17,0.0007397465842323703
18,0.0010690039964256215
19,0.00098936034468311
20,0.001285584058082434
21,0.0012539768874610946
22,0.0020239496448526406
23,0.001284722996828469
24,0.001437392867470355
25,0.0010788080101810094
26,0.001089513830654476
27,0.0015651374181928634
28,0.0015149453666459811
29,0.0009697562594337406
