,R^2
0,0.007254882812408936
1,0.00878467662669935
2,0.008741650968843495
3,0.010475458739063415
4,0.007433012314299714
5,0.0102091504873697
6,0.009964779258895273
7,0.008806781847577994
8,0.008218673822970701
9,0.0075367016492693395
10,0.008557291550683854
11,0.009027577112231344
12,0.009423982944492093
13,0.009757742960584292
14,0.01069706064752507
15,0.007930934273654988
16,0.009344174619163703
17,0.006600936632944143
18,0.007464008405832945
19,0.007667855614836294
20,0.008249030344574693
21,0.009372034074314861
22,0.01012846126021072
23,0.008595019036920615
24,0.01126916151364743
25,0.010655838374070137
26,0.009627707570759703
27,0.009272354583472642
28,0.008575853838216685
29,0.008267866927259893
