,R^2
0,0.013727238757326399
1,0.016239592250035795
2,0.02520062605703066
3,0.015232443578321098
4,0.0021693362816501693
5,0.0026935726582489883
6,0.007789774434742824
7,0.00958926013691519
8,0.007733720601011629
9,0.011208754283943745
10,0.00959456006514059
11,0.004542101612008853
12,0.003279745409372037
13,0.020892816103162515
14,0.004499348065891917
15,0.00680181964650628
16,0.018019215502924957
17,0.005616649334808654
18,0.017685468783813163
19,0.005976077549216807
20,0.01206301475161553
21,0.013732080474791575
22,0.005987233457166008
23,0.010100067381888955
24,0.012550020238773607
25,0.01194219042992617
26,0.0043022988238280435
27,0.0036590957125597345
28,0.003028860805175393
29,0.014136576714730897
