,R^2,num_observations
0,0.11108794120178145,350
1,0.12929871949110427,312
2,0.1264924262505741,276
3,0.1358803968609601,240
4,0.09294206032208174,203
5,0.11945664050614957,166
6,0.13037404969259025,130
7,0.1725033899254681,93
8,0.21988623691583198,57
9,0.28309199023331744,21
