,R^2
0,8.617084823470123e-11
1,-6.9854788620205e-11
2,-5.242117850912109e-11
3,-8.802159001675136e-11
4,3.9080072511410435e-11
5,-2.129370013648213e-10
6,-1.5407275455459057e-10
7,-1.7311507782835633e-10
8,-6.898259741205948e-11
9,1.0594969346300331e-10
10,-3.780220581006688e-11
11,6.7053029795260954e-12
12,-6.451505996096785e-11
13,1.823650119803233e-10
14,6.552092202127824e-11
15,2.0871082639928318e-11
16,-2.1428214758145714e-10
17,1.5632317662550577e-10
18,-1.7440959787506927e-10
19,5.893086019170823e-11
20,-7.477196639626982e-11
21,-2.5349944365871124e-11
22,-1.6702261795842333e-10
23,-1.6735723917804535e-11
24,-7.152900494133974e-11
25,-1.8363754961114864e-11
26,-2.528470766094415e-10
27,6.06470429431738e-11
28,-1.5086487614723865e-10
29,-1.754840717183015e-10
