,R^2
0,-4.404256959134045e-10
1,-3.603268794449832e-10
2,-4.062066238930129e-10
3,-6.530922469494271e-10
4,-9.940381850981339e-11
5,-1.0208922596177672e-10
6,-5.092644084214726e-10
7,-7.313016858745414e-10
8,-3.6760017252390753e-10
9,-2.0370927167334685e-10
10,-2.777869045900161e-10
11,-3.3010394417942734e-10
12,-3.444304841337953e-10
13,-5.802565095081036e-10
14,-5.398517188837104e-10
15,-5.119034085510066e-10
16,-4.2852965620454597e-10
17,-2.5713986495645713e-10
18,-3.309621465774626e-10
19,-4.357045835234885e-10
20,-2.8882007896413597e-10
21,-4.255600316582786e-10
22,-3.770419532145297e-10
23,-4.800171371499573e-10
24,-2.8593327705550564e-10
25,-2.6985280676683487e-10
26,-7.211897745662554e-11
27,-1.7417267628161426e-10
28,-2.4088797623278424e-10
29,-3.080440347247304e-10
