,R^2
0,0.01324142997550104
1,0.011337120850473448
2,-0.006279333971368595
3,0.01507515814982674
4,-0.0007488299220542727
5,0.007835540578176259
6,0.003388252136676817
7,-0.0038796411220849425
8,0.015628898011470493
9,0.01757898549919723
10,-0.004791205049033631
11,0.009904643610975095
12,0.002588230201827857
13,0.0023546276796885257
14,0.006649493724308231
15,-0.0025080554331425864
16,0.011254496424555893
17,0.005670249538330507
18,-0.004663700779266922
19,0.0036909110691836222
20,0.008499268563984197
21,0.012832718478140936
22,0.016087326717958095
23,0.011408601137105512
24,0.007150942691972473
25,-0.016953430417145254
26,0.007409804398334496
27,0.005968441019743809
28,0.00012398391324452973
29,-0.0011457984957046197
