,R^2
0,-4.000764164402426e-10
1,-5.516016532425283e-10
2,-1.348945399826107e-10
3,-7.535672086333989e-10
4,-1.625144463446304e-11
5,-4.439792977706247e-10
6,-6.316291933927687e-10
7,-4.811706588725428e-10
8,-8.880645108177987e-10
9,-1.2897571899372906e-10
10,-5.100726507833997e-10
11,-9.381735388558354e-10
12,-6.376401628926942e-10
13,-2.9827229575118963e-10
14,-5.492997168232705e-10
15,4.064615310994668e-11
16,-4.367617378875366e-12
17,1.594007148497667e-10
18,4.607225712049967e-11
19,-1.3170331492062815e-10
20,-6.829252718887346e-10
21,-4.4309866886749205e-10
22,-2.083704320199331e-10
23,1.0262457550425097e-10
24,1.7995160916939312e-11
25,2.4332402759341676e-10
26,3.3211855487991215e-10
27,4.515385843006925e-10
28,5.1039616977277547e-11
29,-6.223490611745319e-10
