,R^2
0,-5.230038624404187e-10
1,-6.375084904419737e-10
2,-1.3172973822861422e-10
3,-6.611322600491576e-10
4,2.0803359035426183e-12
5,-1.4331780207044176e-10
6,-4.6408654696961094e-10
7,-4.872251491150337e-10
8,-6.784883765931227e-10
9,-3.037530227345542e-10
10,-5.023248483837506e-10
11,-5.7290705512969e-10
12,-6.614486736111758e-10
13,-3.114077884447397e-10
14,-5.114098033942582e-10
15,-5.167664074434697e-10
16,-6.127403029410061e-10
17,6.635691995882098e-11
18,-5.570843786273372e-10
19,-9.364515829446418e-10
20,-5.905316236010094e-10
21,-9.34748278780262e-10
22,-8.81440920252885e-10
23,-8.090061953680561e-11
24,-5.257909663214377e-10
25,-3.144315918746088e-10
26,-2.1007418027352287e-10
27,-2.2145840716802923e-10
28,-6.103477723229389e-10
29,-4.828608624052322e-10
