,R^2
0,2.0865531524805192e-11
1,-1.0385425852632579e-10
2,-1.5239343120754256e-10
3,-2.752009731210592e-10
4,8.729283962338741e-11
5,-3.033262530038883e-11
6,-4.388622798501274e-11
7,-3.4026537143461155e-10
8,-2.2042945246880663e-10
9,-7.356226738863825e-11
10,-1.431754714786848e-10
11,-1.0297029895411924e-10
12,-1.4170775664013036e-10
13,-1.5199619340933168e-11
14,-6.073741509737829e-11
15,-1.9340973267389927e-11
16,1.688382766928953e-11
17,3.709323959100175e-10
18,-2.8764457482566286e-10
19,1.3501200157861604e-10
20,-2.5812751935916367e-10
21,2.570463841777837e-10
22,-2.0627277663720633e-10
23,1.811621963554444e-10
24,2.0806489864355626e-10
25,-3.15387715943416e-11
26,-2.3384205682930315e-10
27,2.0043611215214696e-10
28,4.476818915577496e-11
29,-6.161404719762231e-11
