,R^2
0,-5.0742077206678005e-11
1,-4.3932413262837144e-11
2,-2.0477175510791312e-11
3,-5.734812624780261e-11
4,-1.742184174702288e-11
5,-3.8015146586189985e-11
6,-5.4191096054978516e-11
7,-4.5984993590764134e-11
8,-7.053269079904112e-11
9,-2.506594931617201e-11
10,-3.9221292880142755e-11
11,-6.42139674766895e-11
12,-6.938449814697378e-11
13,-4.601607983545364e-11
14,-3.3023361822870356e-11
15,-2.8569369092679153e-11
16,-2.980593549750665e-11
17,-2.00379712822496e-11
18,-3.838951379009359e-11
19,-3.3396618803749334e-11
20,-5.294631399976879e-11
21,-3.7651881612532634e-11
22,-4.8893333826072194e-11
23,-1.5549783682899943e-12
24,-2.4390045538780214e-11
25,-2.6866064928299238e-11
26,-2.053224257281272e-11
27,-1.4238610290817633e-11
28,-3.135003368015532e-11
29,-4.6973980261100223e-11
