,R^2
0,0.10334189256523352
1,0.12410194384040785
2,0.1316881154794901
3,0.12092234722129369
4,0.1339976042650497
5,0.1202545617672901
6,0.12955380200430122
7,0.08210288724888459
8,0.096058279691428
9,0.15557753844413846
10,0.14483945022915412
11,0.14298084386791465
12,0.1076148731508405
13,0.10658019865895318
14,0.11495099981480927
15,0.10879343135258168
16,0.12432670904669674
17,0.12394147561579216
18,0.1358457842094004
19,0.09889502038130638
20,0.1447377976673584
21,0.11753182073094637
22,0.15280195256586648
23,0.10927701380817012
24,0.10910219594859039
25,0.15284538558882743
26,0.09960681720986975
27,0.1398943553010803
28,0.11449284970955198
29,0.10971995258480238
