,model_type,n,C,epsilon,kernel
d76c3a55-c8c1-42ec-966e-18bf3acfe9f2,SVR,500,0.10000000000000002,0.0010000000000000002,
5064eaec-143a-4ff0-aad0-763361bf8d1a,SVR,500,0.10000000000000002,0.0010000000000000002,poly
a04d29e1-65e6-404b-813f-dabef70e7181,SVR,500,0.10000000000000002,0.0010000000000000002,rbf
28751cb8-cece-4478-b149-ea5816b9ba6a,SVR,500,0.10000000000000002,0.0010000000000000002,sigmoid
225357e5-685a-42d9-af99-094ef983eebb,SVR,500,3.1622776601683795,0.0316227766016838,
f66a83a7-f5e6-4032-9a5c-1563a0b2d2eb,SVR,500,3.1622776601683795,0.0316227766016838,poly
bfc8ffce-407f-460c-9cf9-616acfee027b,SVR,500,3.1622776601683795,0.0316227766016838,rbf
b6f65787-b376-4219-8c2e-1f565cd6bb3d,SVR,500,3.1622776601683795,0.0316227766016838,sigmoid
b95cfd60-3b54-4ab5-bb1a-72f5b5fc4455,SVR,500,17.78279410038923,0.005623413251903493,
924e3289-39ac-4dc8-8fa7-cdc9699965a5,SVR,500,17.78279410038923,0.005623413251903493,poly
0a34d232-59b0-44b2-ac7e-0682395e3609,SVR,500,17.78279410038923,0.005623413251903493,rbf
bf0a5f54-2985-44e7-a1dd-ac73efadea30,SVR,500,17.78279410038923,0.005623413251903493,sigmoid
891a4502-3d56-4d79-9c90-2bf816a0f086,SVR,500,0.5623413251903492,0.1778279410038923,
380ab86d-b509-4976-bda7-405c94c52c70,SVR,500,0.5623413251903492,0.1778279410038923,poly
a09d7eeb-f717-4658-b28d-afb0b3005eb6,SVR,500,0.5623413251903492,0.1778279410038923,rbf
e501edd5-3aae-4471-8729-b22c03b5f951,SVR,500,0.5623413251903492,0.1778279410038923,sigmoid
0cf8d727-2d23-4d58-b2cc-c9b6a06478bc,SVR,500,1.3335214321633242,0.013335214321633242,
163eb1a4-db41-4945-8606-eb720b325f08,SVR,500,1.3335214321633242,0.013335214321633242,poly
57b102ba-45cd-4cf0-915c-fcabb5f9baac,SVR,500,1.3335214321633242,0.013335214321633242,rbf
da6631dc-d711-4d29-9d11-e96bc922b477,SVR,500,1.3335214321633242,0.013335214321633242,sigmoid
42027774-eb23-4da9-ac30-e1679d86ea50,SVR,500,42.169650342858226,0.4216965034285822,
7df2c0d2-8e84-4ee0-8fcf-477730ad2903,SVR,500,42.169650342858226,0.4216965034285822,poly
43603e51-1bc9-4c7d-a77e-97116ec44540,SVR,500,42.169650342858226,0.4216965034285822,rbf
435f098c-ec25-4e98-9882-42c019839b1e,SVR,500,42.169650342858226,0.4216965034285822,sigmoid
ec913b02-75a7-4990-b64c-28c6d87873ea,SVR,500,7.498942093324559,0.002371373705661656,
6fd5a06a-6cb2-4da3-b77f-c50fbad5aa59,SVR,500,7.498942093324559,0.002371373705661656,poly
bf672f9b-8ebf-4e0c-9cea-10c736ec22b9,SVR,500,7.498942093324559,0.002371373705661656,rbf
76d6e961-b0fe-48bc-9de1-69a9da3534ae,SVR,500,7.498942093324559,0.002371373705661656,sigmoid
a3223c22-bcab-4114-bdb3-7be192c7f508,SVR,500,0.23713737056616557,0.07498942093324559,
b23ec74b-1573-48e3-b667-10af5cdd3567,SVR,500,0.23713737056616557,0.07498942093324559,poly
6cec374a-107f-4e19-b13f-b60be0729505,SVR,500,0.23713737056616557,0.07498942093324559,rbf
02def060-4c5e-4326-be1e-fe8b3e5b480e,SVR,500,0.23713737056616557,0.07498942093324559,sigmoid
925f74c8-9ad9-4232-8f1a-747976184f9e,SVR,500,0.3651741272548378,0.008659643233600656,
dbf18050-43ea-49af-9bc2-7d24ee25b335,SVR,500,0.3651741272548378,0.008659643233600656,poly
5a62a153-5af1-47e6-bd16-74e523757895,SVR,500,0.3651741272548378,0.008659643233600656,rbf
d3612a0d-3285-439b-a73f-bc6cc4ac399b,SVR,500,0.3651741272548378,0.008659643233600656,sigmoid
cd127a4e-16eb-4003-9b6c-b0861b551c08,SVR,500,11.547819846894583,0.27384196342643613,
a3b2fb01-123a-4425-ace4-5723ecfe6527,SVR,500,11.547819846894583,0.27384196342643613,poly
88cd9e74-2707-4412-8cb3-18bd40e6a33d,SVR,500,11.547819846894583,0.27384196342643613,rbf
ff9a6328-e963-4599-8d39-3d8590984703,SVR,500,11.547819846894583,0.27384196342643613,sigmoid
170509e2-b0e0-46a4-afc6-081be4bdfa8d,SVR,500,64.93816315762116,0.0015399265260594922,
28a210f1-e17f-4699-866b-950bee50ec24,SVR,500,64.93816315762116,0.0015399265260594922,poly
9823feee-27ab-4e3d-9ec7-f3f6bd6e1a95,SVR,500,64.93816315762116,0.0015399265260594922,rbf
a0775a2e-60e2-4b84-8e12-7dc209461259,SVR,500,64.93816315762116,0.0015399265260594922,sigmoid
4cebe3aa-2ae7-482d-a1cf-86eb7bf734ad,SVR,500,2.0535250264571463,0.04869675251658631,
6366c80a-17af-4011-954e-eaeb55303467,SVR,500,2.0535250264571463,0.04869675251658631,poly
ca32b8e0-4d5a-4e34-bf96-fd72ce6aefa5,SVR,500,2.0535250264571463,0.04869675251658631,rbf
0ef57c6b-e9b2-462a-8cbc-e439afe6d96e,SVR,500,2.0535250264571463,0.04869675251658631,sigmoid
4d6abff1-5512-4afa-bc86-aca3ce8a0903,SVR,500,0.8659643233600655,0.003651741272548378,
6644c170-7b01-4347-a7cf-9a1eacd118a3,SVR,500,0.8659643233600655,0.003651741272548378,poly
41825101-574b-4db7-af49-02f1ea1c0483,SVR,500,0.8659643233600655,0.003651741272548378,rbf
05c82732-94b8-4c93-a238-86a60e51ccbd,SVR,500,0.8659643233600655,0.003651741272548378,sigmoid
572ea624-eeb5-49d7-8dcf-cc9c7ff398ff,SVR,500,27.384196342643612,0.11547819846894583,
9b49c96b-0906-45d0-9c7c-8436f1117c47,SVR,500,27.384196342643612,0.11547819846894583,poly
f96111da-6f78-4b84-8740-a6e160e4418f,SVR,500,27.384196342643612,0.11547819846894583,rbf
977b7b1c-285b-4f05-9b25-534864799d07,SVR,500,27.384196342643612,0.11547819846894583,sigmoid
3821d793-8edd-462d-b78c-226ae9d45652,SVR,500,4.869675251658632,0.020535250264571463,
3b7bd00d-40d0-46cc-a4f2-12dc1de345b6,SVR,500,4.869675251658632,0.020535250264571463,poly
794ad7dc-3332-4897-8c0b-a6f596950db0,SVR,500,4.869675251658632,0.020535250264571463,rbf
b4a45134-1c8f-4434-9870-cb4782bdd101,SVR,500,4.869675251658632,0.020535250264571463,sigmoid
9c3e29e0-a3bd-41a2-ba87-2e216c0c1629,SVR,500,0.15399265260594922,0.6493816315762113,
b2c7642b-27da-41ef-8069-ff55e2ac3150,SVR,500,0.15399265260594922,0.6493816315762113,poly
2769025e-b005-454f-8bcf-fe3e008b2720,SVR,500,0.15399265260594922,0.6493816315762113,rbf
e70cbe76-a46d-4c2c-b4da-fdf23b522f3b,SVR,500,0.15399265260594922,0.6493816315762113,sigmoid
