,R^2
0,0.0049732671419289165
1,0.007630078285433717
2,0.0017342490249682152
3,0.007051605272284656
4,0.004240893732401663
5,0.0061861857068992165
6,0.005941749818321629
7,0.0011613183323661014
8,0.008660426529958576
9,0.008050705574383255
10,0.009505376581912195
11,0.0021098838975806
12,0.002686459731127133
13,0.0033041314029411684
14,0.004865063324509977
15,0.0066180481640409905
16,0.0026810707929285638
17,0.004486061358612403
18,0.006505596211885845
19,0.0029109364231012513
20,0.0051504795703718464
21,0.006636251865337006
22,0.005750672643221044
23,0.00415349707693613
24,0.006914668717450612
25,0.0039647674429145185
26,0.008398048857044094
27,0.007773665947707564
28,0.0045350855567243276
29,0.005033464629232265
