,R^2
0,0.003572522612762863
1,0.0021922375537972716
2,0.00204794165829969
3,0.0016515894900460681
4,0.0028406249909678216
5,0.00339656769038843
6,0.0021290511641099963
7,0.003113701305926475
8,0.0026161557607803365
9,0.003186752538784643
10,0.0029103176499202243
11,0.002715927957898878
12,0.0024160162977723276
13,0.0032760363787616154
14,0.00158837765570774
15,0.0022444766224501977
16,0.003307049687609309
17,0.0029153422483544356
18,0.0016856978046222437
19,0.0016352545042135347
20,0.001718568452968583
21,0.004101019655458282
22,0.0021238548142817892
23,0.003467921332948043
24,0.0018970769621069472
25,0.0023809175621593015
26,0.002570721695997591
27,0.0023677701189700473
28,0.0025891957128184595
29,0.0022531640504040995
