,R^2
0,4.547523230769013e-05
1,4.281062525057777e-05
2,4.487020171561884e-05
3,4.341565584264906e-05
4,4.874486995676275e-05
5,4.487020171561884e-05
6,8.768082696619661e-05
7,5.022822109501668e-05
8,4.487020171561884e-05
9,4.547523230769013e-05
10,4.547523230769013e-05
11,8.768082696619661e-05
12,4.487020171561884e-05
13,3.269637649183643e-06
14,4.7534808772620174e-05
15,4.6080262899761415e-05
16,6.050305920712873e-07
17,3.8746682412549305e-06
18,5.934244706184977e-06
19,9.303884634559445e-05
20,3.8746682412549305e-06
21,9.303884634559445e-05
22,4.281062525057777e-05
23,3.269637649183643e-06
24,5.022822109501668e-05
25,3.269637649183643e-06
26,8.768082696619661e-05
27,5.934244706184977e-06
28,2.664607057112356e-06
29,3.269637649183643e-06
