,R^2
0,5.631729410193742e-05
1,5.631729410193742e-05
2,5.631729410193742e-05
3,5.631729410193742e-05
4,5.631729410193742e-05
5,5.631729410193742e-05
6,5.631729410193742e-05
7,5.631729410193742e-05
8,5.631729410193742e-05
9,5.631729410193742e-05
10,5.631729410193742e-05
11,0.0
12,5.631729410193742e-05
13,5.631729410193742e-05
14,0.0001141241804827331
15,5.631729410193742e-05
16,5.631729410193742e-05
17,5.631729410193742e-05
18,5.631729410193742e-05
19,5.631729410193742e-05
20,5.631729410193742e-05
21,5.631729410193742e-05
22,5.631729410193742e-05
23,5.631729410193742e-05
24,5.631729410193742e-05
25,0.00011263458820376382
26,5.631729410193742e-05
27,5.631729410193742e-05
28,0.00011263458820376382
29,0.00011263458820376382
