,R^2
0,5.836474835108074e-05
1,3.2893212470685995e-05
2,4.948504525170705e-05
3,7.61189936065998e-05
4,7.020527265189092e-05
5,3.280103562197656e-05
6,7.914810729103827e-05
7,3.3010353882700905e-05
8,4.168073872135025e-05
9,9.072914416075051e-05
10,6.405102773232585e-05
11,6.807356300186918e-05
12,6.06072382504097e-05
13,2.8257365095374354e-05
14,8.182723700267402e-05
15,0.00010927409394723142
16,0.00011277597404735218
17,6.299699506828738e-05
18,9.357414419142174e-05
19,8.899218666647002e-05
20,8.28812696667125e-05
21,8.899218666647002e-05
22,0.00010609111213766287
23,9.310437832399376e-05
24,0.0001414843815876754
25,8.830266062964665e-05
26,3.299583122817751e-05
27,4.963123197276875e-05
28,6.344131628466254e-05
29,6.247862031583118e-05
