,R^2
0,0.020215783567888668
1,0.01740882153109491
2,0.011311570981384023
3,0.011852836527427302
4,0.014054604732194775
5,0.014080185531811118
6,0.017868473512123173
7,0.015342518302226438
8,0.009072650933104498
9,0.020112870946424
10,0.015476687532639088
11,0.018575513741861283
12,0.01549747145223812
13,0.019052023527931117
14,0.014338017893216537
15,0.0121679200503646
16,0.010760268122888883
17,0.012152459816319627
18,0.01551214315415983
19,0.012288642203148403
20,0.017425654737676877
21,0.018001864221752983
22,0.02233507015793479
23,0.01586633339396104
24,0.01659873537330947
25,0.017601782006042566
26,0.011867167254944855
27,0.015109491388629381
28,0.013056187345599102
29,0.017754136095471384
