,R^2
0,0.02508452850203502
1,0.012176078488905007
2,0.02225995731896202
3,0.02209214488514999
4,0.015330228458552808
5,0.01971124757870335
6,0.020940391927728563
7,0.018157050582048972
8,0.014836876343790495
9,0.015541580200449934
10,0.022513796922242313
11,0.018041954492016732
12,0.011690915031517757
13,0.02030210162351276
14,0.015404968243513006
15,0.018560115050487047
16,0.01369096854740992
17,0.01683155709993922
18,0.011447454344485686
19,0.016127621953585636
20,0.014893884582722672
21,0.0074777081344676866
22,0.015457433609298965
23,0.01760125483994046
24,0.015623927377144686
25,0.016447799954288023
26,0.021942160495271756
27,0.015031638919355994
28,0.014656234939581125
29,0.011893466642169837
