,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
77c95b56-c114-421c-b4ff-0b6a462d0e59,MLR,498,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
b993342f-60bc-432f-a72e-e2ce5677a554,MLR,498,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
85078a2f-40ee-4a89-bd0e-f43cf7e06a43,MLR,498,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
b67e3373-c62a-4f37-9bae-127ebe93b90c,MLR,498,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
a5639fec-434e-48dc-95ee-90eb18f4dbd5,MLR,498,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
3135eae9-6701-4259-a392-4916c7fb8e48,MLR,498,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
535d8fa7-5912-4634-8118-9652774c239b,MLR,498,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
f287e579-6100-4bcb-b119-b84612d0d41a,MLR,498,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
6359a89e-9b5f-4692-9339-66c082d27d35,MLR,498,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
d26d9bd2-4bcf-4165-bdb9-cdee941c4205,MLR,498,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
d7dac99b-5b6a-4d15-b2d4-62793c938d26,MLR,498,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
daaddd34-d685-4f20-b387-9f6619aed09c,MLR,498,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
6660f24b-fb7d-46d1-afbf-ce978cc63fee,MLR,498,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
8a016546-09ac-4d5f-986d-9d6556f68593,MLR,498,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
c6c33722-a973-48ee-8877-aa9aa8495bb9,MLR,498,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
3498fa1a-f55d-452b-aea9-ed0129844420,MLR,498,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
8d6a647c-cd6e-4b9c-8b59-45d8c74c34f7,RF,498,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
41d8b94e-9181-4d8f-b1bf-f2b64888b57e,RF,498,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
0fc5b07c-979d-4188-ab08-9ae01a2b8b00,RF,498,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
498ae089-82fb-49b6-b924-3d6c844c6abe,RF,498,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
a710512a-43c1-4919-a1af-9c12a51b5597,RF,498,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
6776b2c6-0404-45d6-8056-42727e580a22,RF,498,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
1c83e753-a764-4154-944a-81547853d9f3,RF,498,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
fd4967ba-1e7d-435d-8078-15b4119d9bba,RF,498,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
610d9026-680f-4304-96f0-259829cdc90a,RF,498,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
ad684ab9-7ac1-49a8-8d0f-5d551b9f7435,RF,498,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
18769069-1146-4866-815b-f33f9466b810,RF,498,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
95c8f194-8ea0-4f7e-b117-a632a6cd0f90,RF,498,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
