,R^2
0,0.02679024477649461
1,0.040987770578794214
2,0.01485280207484152
3,0.01789655432047199
4,0.020104292906229504
5,0.0018541373863750765
6,0.039804147987743566
7,0.024385848063309457
8,0.0019211495236095555
9,0.041071472730788594
10,0.02925765282963777
11,0.022005379071718845
12,0.03566892767924823
13,0.0371089221260259
14,0.043229498728534654
15,0.013869959251991526
16,0.008098437381038992
17,0.01052111766494468
18,0.012231050181088388
19,0.03841558863050576
20,0.03295531561780185
21,0.05144371114913737
22,-0.0028177566526427222
23,0.01589540242826004
24,0.03576068482874861
25,0.012812938263743856
26,0.02319592643166657
27,-0.0017186601198942997
28,0.012568724723329039
29,-0.000915735642005644
