,R^2
0,0.02958655423397427
1,0.008985659732979712
2,0.01675345363621017
3,0.01860354447375756
4,0.016251185848858984
5,-0.013175989903684404
6,0.02706757224453149
7,-0.019673296295732223
8,0.0014346516734210502
9,0.02822957620534816
10,0.0040652206665379165
11,0.004788145636892227
12,0.029585515277644525
13,0.014947602046411657
14,0.01970594757860422
15,0.02372132475035693
16,0.02733317067278862
17,0.019252893843261898
18,0.022215619275478216
19,-0.001467828242602387
20,0.01626900690914246
21,0.0314195302542728
22,0.024051993321295706
23,0.0019267085664090855
24,0.02037873038159277
25,0.004871255397560281
26,0.035333905115721764
27,0.0077955701079467365
28,0.02345682162039886
29,0.00121300833538307
