,R^2
0,0.032775830956339735
1,0.028732367381143264
2,0.03208225630262029
3,0.031530218726383175
4,0.028835916153036267
5,0.03489066849630784
6,0.03209663341610969
7,0.014559634536872479
8,0.024814803238178307
9,0.035783892538027384
10,0.023321796147066642
11,0.036818409351961456
12,0.03484571699887995
13,0.028300266435073662
14,0.03462463333306898
15,0.022339514249416714
16,0.02856991101712103
17,0.028947131453374353
18,0.03551036583990519
19,0.03358960690279933
20,0.017812053637965786
21,0.029125493639099997
22,0.025296074487244802
23,0.022841071679677194
24,0.0215767590089726
25,0.03173809800842253
26,0.027898164935764358
27,0.03075956459285467
28,0.028566990909278278
29,0.02903974879493132
