,R^2
0,0.006401006828653966
1,0.005687852408994609
2,0.00558364096062447
3,0.005073578082716246
4,0.0048891744079961885
5,0.0030531425402718915
6,0.004862842482405094
7,0.004834401375123143
8,0.004935387013347059
9,0.005928162930385783
10,0.0044483775729271535
11,0.005437075612286124
12,0.0054986651935972075
13,0.0047765985886778495
14,0.004461697601988668
15,0.00603752244969713
16,0.004325353038042934
17,0.005137414456908518
18,0.00514650082170498
19,0.005336618702141416
20,0.004196725044138483
21,0.00449510027569433
22,0.005004298223510784
23,0.004357402477919825
24,0.005424124290101751
25,0.004030874047729505
26,0.005045499613201887
27,0.005256646833029066
28,0.005057558976546694
29,0.004697013190988697
