,R^2
0,-4.896437510593099e-05
1,-2.990584696715981e-05
2,2.5064632136584386e-05
3,-3.4275418218876474e-05
4,1.8905103801536427e-05
5,2.9829083589727468e-05
6,5.402610592353252e-05
7,-3.4114225155756905e-05
8,-1.5363717365990404e-05
9,-1.2830551932796475e-05
10,2.4817500047791263e-05
11,2.6320949136904304e-06
12,-1.2535313965833517e-05
13,1.5013603513747142e-05
14,4.288185829948166e-05
15,5.327882994565769e-06
16,1.5750161410976737e-05
17,-8.991284589421333e-06
18,-8.996377892089846e-06
19,1.1448429075855415e-06
20,-2.681999550224745e-07
21,2.5949923381340945e-05
22,1.6444913532809302e-05
23,-1.7608161809179457e-05
24,-3.1234717789652144e-05
25,5.014988588791791e-05
26,-4.3948488396283736e-05
27,6.569722330573846e-05
28,-8.435163319941985e-06
29,2.0114419872929723e-05
