,R^2
0,0.04859210402047531
1,0.04356138741257676
2,0.04384344768986459
3,0.04621460184719495
4,0.03271478062216582
5,0.04652949442695431
6,0.04090236898645405
7,0.027249421649704342
8,0.046604180477122115
9,0.05669579189746077
10,0.02825802497232921
11,0.032902499719795975
12,0.04767954049408074
13,0.025214307874845243
14,0.024291722802246674
15,0.05114255760659492
16,0.05137140912707072
17,0.04320815809389722
18,0.04765775345276457
19,0.03858559800298467
20,0.03126533120708486
21,0.04390971079499195
22,0.04234809255838423
23,0.03756224545430098
24,0.042577163085893655
25,0.05190213014578482
26,0.0462450431532162
27,0.030668667591400744
28,0.02982162513482145
29,0.021670751707608904
