,model_type,n,C,epsilon,kernel
b8238c76-4665-40ff-a5e2-35d291fa7c58,SVR,500,7.498942093324559,0.002371373705661656,poly
d1c2d6e7-40e4-49bc-a68e-ce466b51cc19,SVR,500,7.498942093324559,0.002371373705661656,rbf
169baf0b-6a23-4962-8ddd-ebd1b09e0c0f,SVR,500,7.498942093324559,0.002371373705661656,sigmoid
a72d8272-4197-4545-b00a-21a315b813ab,SVR,500,0.23713737056616557,0.07498942093324559,
fd81f9ad-a39e-4379-b2a0-7297d54da909,SVR,500,0.23713737056616557,0.07498942093324559,poly
f30f8a61-420c-4d66-b727-075e56685088,SVR,500,0.23713737056616557,0.07498942093324559,rbf
812ff371-de45-4025-850b-3007beadec4c,SVR,500,0.23713737056616557,0.07498942093324559,sigmoid
e9d2b808-6eee-48d0-8408-85e95f9098d2,SVR,500,0.3651741272548378,0.008659643233600656,
a799e9b7-e894-4e05-87c9-cd5637bbd6d1,SVR,500,0.3651741272548378,0.008659643233600656,poly
cf839db8-bdd4-4fb9-96ab-91ee0533d8f6,SVR,500,0.3651741272548378,0.008659643233600656,rbf
ecfe2706-f2bc-45e9-99e9-ca3d05d35670,SVR,500,0.3651741272548378,0.008659643233600656,sigmoid
5b7533e4-ab9a-43a3-95bc-7cdab20e79e4,SVR,500,11.547819846894583,0.27384196342643613,
6e7eec96-4706-4fff-aa6b-dd73d61877b8,SVR,500,11.547819846894583,0.27384196342643613,poly
f5fae7a8-3902-4dde-9716-ecb11af8b9cf,SVR,500,11.547819846894583,0.27384196342643613,rbf
4a7bdc7c-9e18-414e-b863-e5379167dc7c,SVR,500,11.547819846894583,0.27384196342643613,sigmoid
5741cb67-1b1d-46ee-830a-6c0b65f9c82e,SVR,500,64.93816315762116,0.0015399265260594922,
b87580c1-8ddf-47b7-bee7-de592ebdc6cf,SVR,500,64.93816315762116,0.0015399265260594922,poly
56256c96-d21d-4862-9030-b9bdd96d8809,SVR,500,64.93816315762116,0.0015399265260594922,rbf
d42fa8dc-ea6d-4733-9377-76917d0e3275,SVR,500,64.93816315762116,0.0015399265260594922,sigmoid
b8d7d5bc-e7fa-47c0-b0bb-765db3902d40,SVR,500,2.0535250264571463,0.04869675251658631,
cf014e60-f77f-4c65-b11a-ae18fe9296a6,SVR,500,2.0535250264571463,0.04869675251658631,poly
a1e83d79-33e1-4b4d-aec2-9358a91e2e82,SVR,500,2.0535250264571463,0.04869675251658631,rbf
96d3ca2f-1920-4a89-b29c-b96c9792fb71,SVR,500,2.0535250264571463,0.04869675251658631,sigmoid
8e15a228-85cb-4073-9c46-3f584380e3a2,SVR,500,0.8659643233600655,0.003651741272548378,
72b1ef31-7e85-4da3-ae4f-14580970a4f6,SVR,500,0.8659643233600655,0.003651741272548378,poly
28007b1a-0129-45dc-9be7-b06de2a7440b,SVR,500,0.8659643233600655,0.003651741272548378,rbf
6ead1918-ba67-4bd7-a73d-e0ec9c1d1053,SVR,500,0.8659643233600655,0.003651741272548378,sigmoid
eaf22613-5be0-44ca-a8a5-f6f2ef40b324,SVR,500,27.384196342643612,0.11547819846894583,
470af8dd-cc43-4cd2-b87e-6bc8714af1df,SVR,500,27.384196342643612,0.11547819846894583,poly
2ae6550d-6964-4f5e-ae2d-e922458a8d2f,SVR,500,27.384196342643612,0.11547819846894583,rbf
14ec521b-3559-4f47-8368-81f0a0d3d3aa,SVR,500,27.384196342643612,0.11547819846894583,sigmoid
80dc7c79-e653-4d4e-a696-c7b19fdfc8db,SVR,500,4.869675251658632,0.020535250264571463,
bdf37c99-19ca-41bf-8c84-c41789d3fa52,SVR,500,4.869675251658632,0.020535250264571463,poly
3bcbbd40-9f56-4adb-b4b0-5a5584af493a,SVR,500,4.869675251658632,0.020535250264571463,rbf
d45c79cc-ddcb-4c68-a4c4-469b06610800,SVR,500,4.869675251658632,0.020535250264571463,sigmoid
2f958aae-0686-4e15-b2af-574de20881ac,SVR,500,0.15399265260594922,0.6493816315762113,
8ce3144b-ad37-4417-aa20-af5391e6159b,SVR,500,0.15399265260594922,0.6493816315762113,poly
78e9961d-f090-48a8-bd76-fbd47db01bdb,SVR,500,0.15399265260594922,0.6493816315762113,rbf
94c73ebc-9a1e-468e-8552-31b300d3ec90,SVR,500,0.15399265260594922,0.6493816315762113,sigmoid
