,R^2
0,0.06644206336782321
1,0.04089240106508374
2,0.021602300995606893
3,0.05913637126342475
4,0.023087878760668867
5,0.09066431483444815
6,0.06302701881134731
7,0.08972402501969379
8,0.045673255919385536
9,0.06895242827157011
10,0.04812307568771379
11,0.03776726763267746
12,0.045540572458123596
13,0.07428093204661512
14,0.051899620136638625
15,0.10483991687099714
16,0.03467323505739617
17,0.06703197867856847
18,0.0222345440019156
19,0.08219874911803737
20,0.06725822379970436
21,0.06618682561196976
22,0.055912812354672825
23,0.07809706033653263
24,0.058043194601206105
25,0.06091437641680564
26,0.01810779749379532
27,0.06250164986555196
28,0.06120570487075205
29,0.055078777333618545
