,R^2
0,0.8417986065266613
1,0.630231032427954
2,0.9083202818127624
3,0.6621433360647592
4,0.7497465113942238
5,0.8455172559610945
6,0.783656337270746
7,0.707987299302879
8,0.728585230117191
9,0.7589121225633958
10,0.7968158039752721
11,0.7349276896274574
12,0.7033471364587033
13,0.6944443136981199
14,0.7726597019829625
15,0.711643902749633
16,0.8418919124168501
17,0.6110334993203855
18,0.7806636969842421
19,0.7522293833618799
20,0.7527843785158695
21,0.6582910810680785
22,0.7557103778405155
23,0.6947261562549955
24,0.6496297859833412
25,0.7164876719228533
26,0.7605531844779613
27,0.6923567438794854
28,0.7678789588633074
29,0.7603550242255653
