,R^2
0,0.004014237843286139
1,0.004002779928033329
2,0.0038176246905504696
3,0.003634977180955401
4,0.0036807806931318243
5,0.004557430805317786
6,0.0037858087021379605
7,0.0028835305757233254
8,0.0020098283363588765
9,0.004427999821872364
10,0.004572769336872562
11,0.003711391823686294
12,0.0034888982643667132
13,0.004177701820305302
14,0.0037953312477562173
15,0.0035363543095260352
16,0.004794184733430407
17,0.003393436583505993
18,0.003976276920498734
19,0.0037081846483758563
20,0.0036366351200853853
21,0.0055709202373165345
22,0.003293309294295277
23,0.0019519464777943973
24,0.003456604847415057
25,0.0027444690807749694
26,0.0035702291252043272
27,0.0020226801935505634
28,0.002853465103886399
29,0.0026049758610695584
