,R^2
0,0.0004328825122370539
1,0.0005905084150022999
2,0.00011027492727766486
3,0.0005028434367640999
4,0.0003524214095282918
5,0.00041131251488124576
6,0.00035062336404068084
7,0.00028070320837481066
8,0.00044244036742013826
9,0.0005401417417244536
10,0.0003524551180297264
11,0.0005073843426675051
12,0.0006079682911241946
13,0.00042609887924260903
14,0.0005838808406680718
15,0.00034557468500362454
16,0.0002847415713007617
17,0.0007337833733432886
18,0.0008783310636458763
19,0.00026563618900532493
20,0.0006605862421589226
21,0.00010320596902235746
22,0.00044297733725306987
23,0.00043276255843838207
24,0.0005644503688008173
25,0.0005140236667405818
26,0.00031042786683177503
27,4.464745928378644e-05
28,0.00038752959119059405
29,-2.155664355463216e-06
