,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
57f65178-7e5a-4b99-bda5-6969aba399ec,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
908c7cd9-ce86-45f1-8982-d4ae41583e2f,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
fc58b5a7-2822-48da-87fe-351c9db93db0,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
ef8ec234-1b84-4d5d-b8f8-7facb3a7d025,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
ae68cb66-a072-4c1b-8a56-3a148329ac3b,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
1fc17dbc-dd34-4fb5-95d5-18958ad6c410,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
8ced1570-5e90-49c4-8f3c-f6799262d9b9,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
21c342d0-4588-4d14-bb79-04af12f3f15f,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
ec10f7a9-7bdd-4e5c-8d5c-f96238d363c6,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
97cb4617-283a-4158-be33-bdce3c6d16e9,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
9e264150-2f35-4bc1-bfe2-3eb900531c1d,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
88c4e57e-5ac3-4cf4-aac0-690126fca852,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
2e333202-1732-42e1-9248-105c45c5b3a3,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
6f783460-d71d-451b-9fef-2884a2811926,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
019ec6e3-d86b-402e-a4f9-81c22d7c8988,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
cc1a3ad9-2929-465c-9512-4db6ac91b635,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
4c2a1aee-999a-4add-885c-766497a0c121,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
e50a89d8-e50b-4c0a-b47f-e3866a5acc98,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
d56e63de-3d8c-493a-b681-8b136f77ff8a,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
c3dbc334-d104-47eb-96ff-ccef8f3451a3,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
16698c8e-2ed6-44a5-b5ef-0c94369eb6b0,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
de9964fb-b462-4a41-90ee-78d836de0620,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
37d9ec35-2c20-4901-8a14-a083a16e92c5,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
f9b81988-2886-44ec-962a-8053cbb7f87c,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
9605d7a4-6d8d-4aa3-8352-79f0a22abb5b,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
24e22aea-97e5-4465-b2cf-bb0457330225,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
8626b6f8-4e01-419a-b464-f758f9169a56,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
88c503e0-9f2b-465d-9daa-8ab3c8154641,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
0a058375-2481-4c34-be24-d5890ce09ab8,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
75e724eb-685a-4ce1-b5b0-66ac48dab021,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
6f88f7a6-2628-49c6-8212-3109f37e3730,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
6ced5104-17aa-4f01-9c03-88b41c35cfb7,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
0ca0fb78-3063-487c-84db-24bc99bd2e80,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,True,,,,,,
ec3b143f-9161-4047-9e78-50e6fa9c2bc4,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,False,,,,,,
d0b69f32-2e20-4619-8193-0fd8906932b9,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,True,,,,,,
5aeb3e46-63a1-4552-80ad-9b56eeb99fea,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,False,,,,,,
eafbf955-4a56-4e39-9239-af85f347e698,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,True,,,,,,
8976f972-a8b3-40a8-bbd6-6f26076b57b1,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,False,,,,,,
d5105075-f0d7-4ecb-a435-85f9a8e09744,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,True,,,,,,
95d6cccf-324c-47fb-bfb9-3cca3755b8f0,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,False,,,,,,
fffc4a03-b657-4e73-a67a-8a54f3652fff,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,True,,,,,,
428bdfae-a2d8-4aea-95ab-f75e09a70b24,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,False,,,,,,
cca5f617-5148-439d-808e-fb910ea44a20,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,True,,,,,,
ea9545f8-7440-42de-872c-ca2f0d14ba78,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,False,,,,,,
fa29076b-e405-4498-9298-c3d365e8750d,RF,500,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,True,,,,,,
8a68df48-cb60-4abe-875f-1dd3aa09ab27,RF,500,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,False,,,,,,
408d0ea8-d9ae-4c13-9f8b-62a412fcad68,RF,500,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,True,,,,,,
813b459a-09a3-4dd3-bdc1-410e5fe5a5a2,RF,500,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,False,,,,,,
9eb4b4e7-9eb4-46f6-b59f-e44ea56c1a59,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,linear,,,
5f607c4b-98be-4724-972f-1a08e803fda4,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,poly,,,
5f079609-bc8d-433a-8977-be7c9b0653ab,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,rbf,,,
1f44fcba-bc9e-4735-95f3-83fe77337fa8,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,sigmoid,,,
e6c053bf-71de-48df-881d-0b56d7057f11,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,linear,,,
84ea2b81-594c-494c-adc1-03fcc63ddba6,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,poly,,,
32f25cd3-26d7-4b92-9f7b-7e68dc8cc913,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,rbf,,,
88817cd7-543e-4846-a467-787e934d6b6f,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,sigmoid,,,
e2c55d81-5ec8-4d33-ad75-70252a007430,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,linear,,,
cdc277b7-fa22-4956-b77d-d58d15c5fb65,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,poly,,,
13f3681b-c8d9-4061-8748-2563140ff38c,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,rbf,,,
dff610b7-dde6-4640-b51f-2435f32f89da,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,sigmoid,,,
887af12c-c7fc-4f46-92d2-002f2b9065b1,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,linear,,,
a33f0256-3f27-46e7-8b30-d958cd33000a,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,poly,,,
94afe54a-45d3-4ad3-a0f0-49d9f54a215c,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,rbf,,,
f4dcecd6-6f9f-4c81-ba32-043ea96bcef6,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,sigmoid,,,
