,R^2
0,0.00045224001459565066
1,1.1567513143573294e-05
2,0.003822993030402677
3,-0.002498569593908928
4,-0.002081753623624838
5,0.0019451987846941243
6,0.003091852216636104
7,-0.001173153267657434
8,-0.00013550320286737083
9,0.004421153153447377
10,-0.001186223299553646
11,0.0052273473463551046
12,6.627256322155883e-05
13,0.00450038361338434
14,0.003911921843576693
15,-0.002059535106544663
16,0.00028504954257113635
17,0.0007773332845497638
18,-0.0007181819921050492
19,-0.0018251725521860607
20,-0.0032829702373742276
21,-0.0002768838436657539
22,0.0031695930609864087
23,-0.0007002817862294952
24,-0.004187141787833748
25,-0.0007977751440348957
26,-5.463242775471944e-05
27,0.00023951693117219008
28,0.001220659815561298
29,0.0008039670388177989
