,R^2
0,0.3087424842797317
1,0.31201726130780416
2,0.2855457901707379
3,0.3589536545223354
4,0.3047766406586053
5,0.3551776875866105
6,0.3345355552749214
7,0.30761502052113865
8,0.2625321703236534
9,0.36021104401844983
10,0.2898288515619627
11,0.3740055640561587
12,0.3031961099763977
13,0.3554924437584981
14,0.3232501741595487
15,0.3180903337285135
16,0.32917081172927
17,0.27932496017532493
18,0.3122782776891081
19,0.34702407503831667
20,0.3536262575579786
21,0.34053340296766843
22,0.3188032986841054
23,0.27692587895172227
24,0.29368390134215205
25,0.34734168316959313
26,0.3674360353729289
27,0.34947128042872755
28,0.3034932819749143
29,0.329489239345224
